0,1,2,3,4,5,6,7,label
-709.0,-304.75,1036.0,-260.75,-106.0,713.0,-606.75,1168.25,8
-659.5,93.5,852.0,-228.75,-283.0,528.5,-1058.0,1137.75,8
-580.0,152.0,761.0,-209.0,-505.5,293.5,-1226.25,1148.75,8
-491.75,92.25,684.5,-144.5,-581.0,-25.0,-1135.25,1174.5,8
-390.5,181.5,581.75,0.5,-669.5,-73.75,-1276.0,1151.25,8
-161.75,368.0,67.5,-58.5,-655.0,28.75,-1566.75,1151.75,8
200.5,484.25,-645.0,-192.5,-637.75,291.0,-1864.0,1068.75,8
445.25,540.75,-1166.25,-221.25,-679.0,566.0,-1899.0,701.75,8
476.0,461.0,-1289.0,-201.5,-513.25,924.0,-1750.25,167.75,8
243.75,345.0,-540.25,-109.0,-240.25,1111.75,-1808.75,-306.75,8
81.25,160.5,120.25,-5.0,-1171.0,1114.25,-1913.0,-696.25,8
45.0,-308.5,91.25,-1.5,-1671.5,1191.0,-1634.0,-742.5,8
-81.75,-528.75,151.25,-22.25,-1796.5,1333.25,-1000.75,-673.25,8
-75.5,-93.5,171.0,-158.0,-1841.5,1362.0,-220.25,-614.25,8
-122.5,43.0,-10.25,-267.5,-1902.75,1312.75,138.0,-651.25,8
-136.5,2.0,-243.5,-241.25,-1980.0,1132.5,116.75,-619.75,8
-251.5,159.75,-315.25,-215.5,-2028.75,1016.25,81.75,-639.5,8
-299.5,191.0,-275.75,-241.0,-1849.5,926.25,51.0,-774.5,8
-294.25,337.0,-312.5,-235.5,-1586.75,864.75,170.0,90.5,8
-356.75,275.5,-458.0,-191.25,-1169.75,870.75,1117.25,1106.0,8
-269.25,210.0,-467.25,-150.25,-1389.0,929.5,1368.25,1062.25,8
-236.0,281.75,-348.5,-88.75,-1703.5,947.0,1277.75,1012.25,8
-173.25,244.75,-100.75,-84.0,-1600.75,892.5,1117.25,993.0,8
-202.5,195.0,239.25,-48.0,-1422.75,827.5,1046.0,1041.25,8
-246.0,-69.0,381.75,16.75,-1286.25,759.0,844.0,1129.5,8
-236.25,-316.75,329.5,84.5,-1146.5,603.0,785.75,1236.25,8
-74.0,-104.75,414.25,78.5,-964.5,377.5,626.75,1239.5,8
232.5,111.25,659.75,0.25,-916.5,316.5,185.0,1240.75,8
408.0,-30.5,512.75,-145.5,-1055.75,160.0,318.75,1378.5,8
532.0,-77.25,581.5,-763.25,-1371.5,-351.5,736.75,1709.5,8
904.25,367.75,576.75,-1019.5,-1330.25,-373.5,1256.75,1439.25,8
741.5,964.5,-84.75,-719.5,-1095.25,-185.5,1751.5,1009.75,8
380.0,1062.5,-564.5,-545.0,-984.5,-429.25,2241.25,1224.5,8
327.0,1062.25,-477.5,-427.5,-1036.25,-422.75,2373.5,1041.25,8
38.75,1136.5,-644.0,-181.0,-962.75,-330.5,2177.5,1116.25,8
-138.25,620.5,-768.25,-118.5,-503.0,-161.5,1668.75,1311.0,8
200.0,329.25,-1014.75,265.0,286.75,453.75,906.75,-490.25,8
188.75,-495.0,-1209.0,1125.75,489.25,669.25,366.5,-951.25,8
-237.25,-1287.25,-1326.75,1097.5,25.25,199.0,499.0,-601.75,8
-634.5,-1297.5,-1126.0,789.25,-948.5,-636.5,709.25,-540.25,8
-580.0,-1084.0,-898.25,809.5,-1454.0,-714.0,398.25,1504.25,8
-660.75,-747.75,-286.75,729.75,-1313.25,-714.0,-1616.5,1553.0,8
-639.75,-312.0,274.0,639.5,-1171.75,-571.25,121.5,1416.75,8
-709.25,-200.75,361.25,600.75,-1060.25,-214.25,246.25,1503.5,8
-625.5,-129.0,281.25,480.5,-1001.5,221.75,458.5,1515.75,8
-580.0,-100.75,364.75,538.0,-954.5,145.0,611.25,1664.0,8
-481.75,-108.25,563.5,294.5,-793.25,-111.0,782.0,1626.75,8
-381.0,-125.25,717.75,248.5,-732.75,-213.5,915.0,1557.5,8
-333.5,-95.0,1075.0,108.0,-561.25,-202.25,1130.25,1502.25,8
-283.0,-42.0,1144.75,121.75,-201.25,-32.75,-754.0,1316.25,8
-306.25,-33.5,938.75,3.25,249.75,-6.5,-533.5,1276.0,8
-191.0,104.25,743.5,-49.75,1949.0,100.5,-446.75,1061.5,8
-180.75,236.5,138.25,-44.25,2156.25,-547.75,-413.0,953.75,8
-26.25,251.75,-406.25,-104.5,1335.25,-1830.0,-481.75,905.75,8
-4.0,225.5,-640.25,-65.5,364.75,-2020.5,1353.5,758.25,8
80.5,224.75,-512.0,-111.25,294.75,-2271.25,1195.0,226.5,8
88.25,126.75,-526.75,-93.5,306.75,-2083.5,-421.5,-1624.0,8
83.0,114.25,-589.25,-172.5,292.5,-1895.0,-1114.25,-2266.5,8
90.25,72.0,-386.75,-253.75,85.25,-1757.0,-1228.0,-2537.5,8
87.0,13.25,-116.0,-396.0,-79.75,-1668.25,-1281.0,-2738.0,8
72.75,53.5,175.75,-555.25,-145.0,-1252.0,-1178.75,-2849.5,8
-1.75,93.25,270.5,-596.5,25.75,-463.25,-949.5,-2900.5,8
73.5,126.5,505.75,-619.75,195.5,12.25,-891.5,-2130.75,8
258.5,158.75,710.75,-628.75,164.25,44.5,-873.5,-1657.0,8
622.5,359.0,760.25,-617.0,-326.75,1582.5,272.0,-1630.0,8
968.0,649.5,693.5,-543.25,-446.75,1376.75,501.0,-1522.0,8
1114.25,622.75,374.5,-493.5,433.25,1249.5,1072.0,-1486.0,8
1119.75,471.0,212.0,-470.75,1575.75,1335.25,-709.0,-1506.0,8
1072.0,434.5,272.25,-432.75,2131.5,1550.75,-639.0,-1415.75,8
849.75,280.75,37.0,-440.5,2907.25,1823.75,-861.25,-1047.25,8
549.5,116.75,-57.0,-365.5,3238.25,1881.25,25.75,-889.5,8
388.5,81.25,-63.5,-213.0,3317.5,1910.25,981.0,-941.75,8
298.75,-47.5,24.25,-140.5,3201.0,1899.5,523.75,-1217.25,8
-30.75,-111.25,315.5,-36.25,2183.5,1842.75,-191.25,-1607.75,8
-276.5,-195.25,261.5,7.5,775.25,1627.75,-1321.75,-1944.0,8
-308.75,-159.0,416.0,61.75,712.0,1357.5,-1424.0,-2396.0,8
-281.5,-161.0,465.25,97.25,755.25,1152.0,-1474.5,-2701.5,8
-101.75,-267.25,4.25,94.5,-280.25,909.75,-1529.25,-2436.5,8
122.75,-262.5,-652.0,176.75,-209.25,678.25,-1518.25,-890.0,8
164.5,-253.25,-658.0,217.75,-188.75,265.25,-1465.0,-408.0,8
112.25,-234.5,-286.0,243.5,-1232.5,-355.0,-1444.5,-108.0,8
532.5,-260.5,-86.75,299.0,-1446.75,-591.5,-1365.5,398.75,8
988.75,-277.5,389.0,304.5,-1355.5,-651.75,-1076.5,821.5,8
759.25,-217.75,564.75,314.75,-871.5,-884.25,-586.25,1199.0,8
375.0,-249.25,586.25,359.25,-585.75,-1223.75,-234.75,1252.0,8
92.0,-519.0,343.75,414.0,-606.0,-1143.25,-39.25,913.0,8
-443.25,-696.75,-117.0,643.0,-644.75,-1145.25,96.75,325.75,8
-1141.0,-660.75,-649.75,807.75,144.0,-1101.5,441.0,-908.5,8
-1198.5,-497.5,-1538.0,690.75,1982.25,-1055.75,689.5,-1615.25,8
-1048.25,-355.5,-1881.75,577.5,1985.75,-1035.25,713.75,-1383.5,8
-1077.75,-275.75,-1340.0,487.0,1680.75,-1063.75,714.75,-1201.5,8
-1001.0,-383.0,-848.5,351.75,339.5,-1347.25,813.75,-823.5,8
-772.5,-318.25,-583.5,266.75,-586.75,-1760.0,976.25,389.25,8
-628.5,-290.25,-560.0,151.25,-958.75,-1756.5,1201.5,1862.25,8
-331.0,-344.25,-173.25,126.25,-678.0,-1433.0,1231.25,2623.5,8
-258.25,-299.75,398.5,80.75,-237.25,-1599.0,1261.5,2817.25,8
-606.0,-188.0,305.5,48.0,-20.5,-2268.75,1293.25,3085.25,8
-848.0,-80.0,408.25,41.25,1.75,-2571.75,1327.25,3109.0,8
-621.75,26.0,155.0,-55.25,-200.25,-2608.0,1363.0,3119.25,8
-117.75,113.5,-1.25,-121.0,-357.5,-2417.25,1374.25,3163.75,8
445.75,185.0,-1.0,-154.5,-280.75,-1930.5,1363.75,3142.5,8
372.25,281.75,200.0,-162.25,-208.5,-1812.5,1176.5,3187.5,8
211.25,289.5,282.5,-227.0,-237.75,-1832.75,1154.5,3158.5,8
467.25,348.25,292.0,-262.5,-450.75,-1821.5,1192.25,3190.0,8
503.0,410.0,282.25,-269.5,-952.0,-1670.25,1169.25,3132.25,8
345.5,443.25,144.75,-225.75,-1577.25,-1388.0,1115.25,2970.75,8
248.25,420.5,204.25,-239.25,-2106.25,-1268.75,485.25,2685.0,8
389.0,327.25,135.0,-268.0,-2190.0,-1060.0,-886.25,2780.5,8
780.25,236.5,140.25,-177.75,-2134.75,-628.5,-906.25,2856.75,8
937.75,226.0,-199.25,-116.25,-2089.75,2.0,-923.25,2757.5,8
613.25,236.75,-352.0,-128.25,-2151.5,361.0,-962.25,2794.25,8
77.25,167.5,-222.25,-131.0,-2135.5,847.75,-1047.25,2465.75,8
-99.25,37.75,-232.0,-116.5,-2155.0,1092.75,-1127.25,2312.5,8
-126.5,-85.0,-182.75,-89.25,-2173.5,1209.25,-1164.0,2109.0,8
-188.25,-106.75,-126.0,-135.75,-2176.5,1306.75,-1144.25,1596.25,8
-135.25,-151.5,-73.0,-162.0,-2166.5,1492.25,-1034.75,1469.5,8
-172.5,-169.0,69.75,-94.5,-2132.25,1391.25,-939.0,1335.0,8
-37.5,-191.75,232.0,-135.0,-2128.0,1114.75,-944.0,849.0,8
120.75,-153.5,471.5,-174.25,-2123.25,861.0,-899.75,219.5,8
193.75,-6.0,744.75,-133.75,-2142.75,193.0,-831.0,-158.75,8
37.5,52.75,621.5,-111.0,-2195.75,258.75,-823.75,-368.0,8
-101.5,-23.25,397.25,-122.0,-2215.25,142.0,-830.75,-297.75,8
-96.0,-72.25,339.25,-128.25,-2185.0,181.0,-854.5,-312.25,8
-155.5,60.25,311.25,-143.5,-2160.0,107.25,-847.0,-397.0,8
-161.75,53.75,124.25,-206.25,-2134.75,-176.25,-834.25,-400.0,8
-245.0,203.0,31.0,-215.5,-2100.5,-396.5,-855.75,-813.25,8
-219.5,246.0,-30.5,-227.75,-2054.5,-675.0,-455.5,-1267.0,8
-113.75,195.25,-188.5,-210.75,-1974.25,-768.0,123.75,-1626.5,8
27.25,222.25,-108.0,-190.5,-1935.75,-893.0,714.25,-1910.25,8
305.25,308.25,210.25,-384.0,-1981.0,-1398.5,1517.5,-1620.0,8
897.25,816.5,814.75,-638.75,-1914.25,-1345.25,1612.25,-2392.0,8
851.75,748.0,846.5,-623.0,-1495.75,168.5,1604.0,-2935.0,8
476.5,640.5,410.25,-536.25,-1202.0,245.75,1678.0,-2390.5,8
491.75,664.75,454.0,-536.5,205.0,271.25,1482.0,-1898.0,8
368.25,578.5,289.75,-369.5,1344.75,541.0,1261.5,-2189.0,8
141.0,456.75,46.0,-267.0,1752.0,555.25,1258.75,-2741.25,8
-6.5,336.75,-261.0,-51.75,2201.5,675.75,1140.75,-2729.0,8
-264.75,216.5,-635.5,49.5,2291.75,508.25,1165.0,-2305.75,8
-346.75,141.25,-511.25,170.0,2402.25,480.0,965.5,-1423.0,8
-535.75,8.0,-225.0,268.5,2406.5,645.0,869.0,-1270.75,8
-554.0,-19.75,-121.0,261.75,2464.75,693.0,722.75,-2265.75,8
-476.75,-185.0,57.5,281.75,2628.5,861.25,557.0,-2826.75,8
-29.75,-359.5,179.75,134.0,2840.5,1222.25,480.5,-2669.25,8
573.5,-392.0,83.5,22.0,2789.0,1547.0,402.5,-1972.0,8
781.25,-274.5,-104.5,73.5,2580.0,1600.25,369.25,-1420.0,8
524.75,-209.0,-600.0,474.5,2568.5,1885.75,72.5,-1176.0,8
-194.5,-593.25,-833.0,896.25,2642.0,2312.25,-229.75,-1172.25,8
-685.0,-804.25,-821.75,861.5,1853.25,2333.5,-202.75,-1545.25,8
-544.75,-748.75,-793.75,776.25,1159.0,2062.0,-81.0,-1534.25,8
-227.0,-768.5,-611.25,796.75,185.5,2092.75,-61.0,-1218.0,8
-401.0,-768.25,-536.25,664.25,-181.5,2082.5,134.0,-1362.75,8
-335.75,-579.75,-491.75,489.75,-270.0,2050.75,-238.0,-613.0,8
-518.25,-561.5,-421.0,482.25,-52.75,1996.75,181.25,31.0,8
-443.75,-413.25,-203.5,557.0,853.75,1427.25,333.0,637.0,8
-507.75,-466.25,61.25,497.75,1306.5,607.0,-634.5,1675.5,8
-436.25,-313.5,54.25,346.0,1218.75,72.5,-275.75,1922.0,8
-322.75,-166.75,68.75,147.5,1117.75,-49.25,-519.5,2228.0,8
-227.25,-110.5,279.5,26.25,1412.0,65.0,407.75,2359.5,8
-257.75,-178.0,518.5,84.25,1644.0,576.25,698.75,2394.25,8
-341.75,-215.5,666.75,-75.0,1545.25,913.0,785.75,2268.5,8
-205.25,-81.0,326.25,-144.75,1719.75,-367.0,885.5,2310.5,8
-106.75,82.5,-370.5,-270.0,1674.5,-458.25,1027.5,2412.25,8
146.0,174.75,-735.75,-497.5,1728.5,-322.75,1164.75,2167.0,8
138.5,147.0,-574.75,-442.75,2317.75,-91.75,1315.25,1937.75,8
-134.5,8.75,10.25,-47.25,2271.5,-291.75,1395.5,1584.0,8
-190.75,19.25,216.75,-120.0,1388.0,-975.0,1388.0,1455.0,8
85.5,163.0,135.0,-254.25,612.5,-1056.0,1302.75,1220.75,8
-47.75,-22.25,207.0,52.5,523.75,-1000.0,1188.5,947.25,8
-112.0,-55.5,67.5,96.5,281.0,-1150.0,629.75,687.75,8
-259.5,-75.0,28.0,249.75,13.75,-1108.0,187.0,420.5,8
-347.25,-59.25,-171.75,124.0,-474.5,-1285.5,-839.25,372.75,8
-233.75,-17.0,-254.75,90.75,-579.5,-1328.75,-1001.0,527.25,8
-384.75,-62.25,-166.75,184.75,-461.25,-1251.5,-934.25,789.25,8
-344.0,50.0,-147.5,40.75,-638.75,-1613.0,-669.5,1009.0,8
-336.75,44.0,-225.5,79.75,-994.75,-1991.75,-545.0,1195.25,8
-243.25,-3.0,-214.5,67.0,-779.0,-2414.25,-535.25,1183.0,8
-59.75,-65.0,194.5,98.75,-457.0,-2534.0,-656.5,1127.75,8
202.5,-81.0,523.5,133.25,-189.0,-2179.0,-750.5,1306.5,8
314.0,-2.5,827.5,115.25,81.25,-1865.25,-858.0,1584.75,8
61.0,87.75,998.0,70.25,-94.0,-1878.75,-810.25,2128.75,8
-215.25,141.5,1004.5,95.25,-331.75,-1942.5,-488.25,2243.0,8
-319.75,172.75,824.0,105.75,-349.25,-1771.5,-416.25,1062.75,8
-466.5,195.0,501.25,27.25,-333.0,-1538.0,-523.75,89.25,8
-651.0,128.25,247.25,-2.5,-302.0,-1104.0,-689.5,-85.5,8
-704.75,73.25,-130.0,-151.5,-266.25,-848.25,-823.25,-217.0,8
-625.75,82.25,-489.0,-271.0,-152.25,-951.75,-528.75,-164.25,8
-145.25,271.75,-668.25,-332.75,9.5,-1165.0,-288.75,-41.75,8
274.25,344.25,-710.5,-354.25,231.25,-1538.0,-324.5,1.0,8
564.75,203.25,-745.0,-263.75,294.75,-1544.25,-358.75,-483.5,8
632.0,196.75,-550.0,-277.0,130.0,-1456.25,-363.25,-1078.25,8
452.5,168.5,-313.0,-273.75,141.5,-1235.0,-318.5,-1470.25,8
430.25,143.25,-297.75,-270.0,119.5,-733.5,-117.25,-1712.0,8
352.25,108.0,-1.5,-233.0,243.5,-577.75,-55.0,89.75,8
336.0,43.0,409.5,-165.5,132.25,41.0,55.75,-93.0,8
393.0,59.0,844.5,-242.75,-87.5,523.5,41.25,-182.0,8
417.5,1.5,1342.25,-183.5,7.5,949.75,-45.0,-105.25,8
353.25,-60.25,1488.75,-185.0,-141.5,1418.25,123.0,-82.5,8
265.0,-4.5,1097.5,-206.0,-345.25,1240.5,274.25,-60.0,8
167.0,58.5,615.25,-115.0,-287.75,1080.0,398.25,-39.5,8
69.25,16.75,331.5,-8.0,-416.5,988.5,377.5,-11.75,8
85.75,17.5,117.75,75.75,-542.25,1013.5,298.0,71.5,8
122.0,27.25,36.5,17.0,-509.75,1266.25,401.5,129.25,8
136.5,43.25,-363.25,-110.5,-636.5,1674.5,184.75,249.75,8
188.75,171.25,-934.0,-201.25,-637.25,1933.75,71.0,308.25,8
222.75,189.25,-1140.75,-174.5,-572.75,2001.5,232.75,353.5,8
220.25,58.75,-1000.0,-83.5,-741.5,2002.0,70.75,453.5,8
214.0,19.0,-757.25,-47.0,-986.0,2000.0,716.5,577.0,8
153.25,58.75,-174.25,-40.75,-662.25,1891.75,1291.25,643.75,8
106.0,-27.25,295.75,-16.0,-381.5,2056.75,1330.25,-1396.0,8
61.75,-116.0,599.5,8.25,-500.25,2279.0,1234.25,-1445.0,8
40.0,-67.5,706.25,6.75,-381.0,2118.25,1177.25,-1500.0,8
64.0,-32.0,403.0,-29.0,-275.75,2017.75,1068.25,-1566.0,8
56.5,-17.25,24.25,-41.25,-270.0,1261.5,903.0,-1688.25,8
107.0,80.5,-280.25,-74.5,-110.5,-491.0,890.5,-1776.0,8
141.25,153.0,-249.5,-100.5,-46.75,-637.5,1005.25,-1843.5,8
115.5,91.25,-451.25,-100.25,58.5,-688.0,1066.5,-1968.75,8
54.75,49.5,-527.0,-165.5,168.0,-654.25,974.5,-1992.25,8
28.25,33.0,-405.0,-155.25,317.75,-644.5,867.75,-1963.25,8
-5.75,-55.75,-227.25,-131.5,374.25,-636.0,768.75,-1943.25,8
-20.25,11.0,-185.0,-172.25,360.25,-631.75,669.0,-1939.75,8
2.75,111.0,-230.75,-242.25,334.25,-766.25,591.5,-1925.75,8
10.25,51.25,-319.5,-298.0,327.5,-1003.0,667.25,-1920.75,8
37.75,14.0,-473.5,-306.5,282.5,-1241.5,811.75,-1914.75,8
71.75,45.5,-447.75,-311.75,37.5,-1232.75,785.75,-1456.25,8
78.75,41.0,-746.5,-227.0,-86.75,-912.0,392.0,109.75,8
99.25,50.0,-929.75,-157.0,-204.5,-817.25,-23.75,99.25,8
48.5,89.75,-651.25,-113.25,-486.25,-922.5,-242.5,450.5,8
-290.25,120.0,-208.0,-107.0,-820.75,-1116.25,-447.0,1080.0,8
-444.75,167.75,24.75,-112.0,-875.5,-1314.0,-406.5,992.0,8
-228.5,69.0,364.25,-63.0,-1124.25,-908.0,-62.25,1611.75,8
-45.0,26.0,573.0,-59.25,-1491.5,395.5,2.5,1677.75,8
333.75,56.0,320.5,-38.25,-1638.25,866.0,163.5,1484.0,8
655.75,-73.75,126.25,33.0,-1617.0,1039.75,892.75,1817.75,8
756.25,-254.75,202.0,58.5,-1642.5,1152.25,1188.75,2130.25,8
774.25,-397.25,442.25,51.5,-1643.0,1115.5,1185.75,386.5,8
542.25,-311.75,446.0,52.0,-1522.75,1018.75,1084.0,170.0,8
240.5,-92.25,419.0,23.75,-1243.25,978.0,880.25,195.0,8
30.75,57.5,142.0,12.5,-751.75,954.0,1003.0,50.75,8
-59.25,197.0,-122.5,-3.25,-196.5,1071.5,993.5,46.0,8
-49.5,108.0,-204.25,-63.0,-197.25,1082.75,407.0,81.25,8
9.5,-59.25,-661.25,-99.0,-202.5,1164.25,-522.5,83.25,8
56.5,-25.75,-1069.0,-106.25,-117.0,1332.5,-1420.25,131.25,8
110.25,-103.75,-932.0,-90.75,267.75,1120.25,-1676.5,61.0,8
148.75,-78.5,-661.0,-25.25,701.75,894.75,-1558.0,-30.0,8
178.25,43.75,-453.0,-27.5,785.25,814.75,-1462.5,-105.0,8
118.0,-47.25,299.5,-46.75,747.0,774.25,-1299.75,43.5,8
-9.0,-89.75,947.5,-23.0,751.25,639.5,-1255.0,744.25,8
-151.5,-25.5,990.5,-58.0,690.75,522.25,-1317.25,1409.25,8
-270.0,89.75,982.5,-44.0,667.0,489.0,-1280.25,1849.25,8
-224.0,183.0,929.0,-37.5,743.75,466.0,-1194.5,1937.0,8
-169.75,108.5,732.75,-8.25,890.75,440.75,-1143.5,2137.0,8
-19.25,86.75,614.5,5.0,899.0,457.75,-1145.25,2149.5,8
187.0,81.75,482.0,-21.5,922.5,626.25,-1017.25,2140.0,8
191.0,42.25,6.0,9.25,1094.75,736.0,-826.0,2038.75,8
145.5,25.5,-661.75,8.75,-257.0,887.25,-651.25,1916.0,8
40.0,-60.0,-952.75,18.75,-832.0,994.25,-614.5,1847.75,8
-205.5,-139.25,-506.75,23.5,-678.25,954.0,-702.75,1767.75,8
-495.5,-193.0,82.25,39.5,-580.5,384.5,-508.0,1495.0,8
-587.25,-108.25,433.75,83.0,-427.0,-262.0,-389.0,1639.75,8
-325.5,-27.25,470.75,141.75,-139.0,-856.75,-460.0,1702.75,8
78.5,42.5,245.5,200.75,-125.25,-1069.5,-634.0,1653.5,8
634.0,96.0,76.75,277.75,-52.25,-1090.0,-803.0,1662.5,8
995.25,77.25,-164.5,238.0,-13.75,-1101.75,-708.75,1824.5,8
952.25,122.75,-578.0,131.25,76.5,-1126.5,-723.75,2014.75,8
843.75,121.25,-445.25,147.75,-3.5,-1247.25,-810.5,2018.5,8
452.75,161.75,32.0,40.5,-293.25,-1453.75,-319.0,1700.25,8
163.5,71.25,62.25,25.75,-290.75,-1491.25,512.25,1775.75,8
-131.5,-2.5,-43.75,91.25,-153.25,-1370.0,1089.25,1764.25,8
-319.0,61.0,-245.75,116.5,-216.25,-1215.5,1309.5,1409.75,8
-462.0,84.0,-337.0,60.25,-483.75,-1060.5,1198.25,1081.25,8
-612.75,105.5,-386.25,-44.0,-481.5,-1018.0,1102.75,582.25,8
-745.5,-34.25,-294.5,28.0,-216.0,-940.25,1184.25,388.25,8
-869.0,-165.5,-115.75,107.75,-161.5,-852.25,1236.25,293.0,8
-923.25,-290.0,-162.75,106.0,-429.25,-805.0,1347.0,293.25,8
-823.25,-310.5,-113.75,66.5,-495.25,-720.0,1404.0,561.5,8
-591.0,-164.5,-2.0,114.25,179.25,-723.0,1307.0,599.0,8
-274.0,-55.5,29.75,124.75,776.5,-767.0,1219.0,479.25,8
166.25,-32.0,49.75,155.25,1515.0,-834.25,990.5,588.25,8
490.5,-17.0,132.75,95.0,1570.75,-946.5,1065.0,724.5,8
672.25,50.0,181.75,-36.75,1567.25,-1015.5,1145.25,537.75,8
779.25,56.5,269.75,-42.25,1682.0,-1097.5,1070.75,56.25,8
643.75,59.25,230.5,-123.25,1539.75,-1215.5,1267.5,-584.75,8
241.5,94.5,174.0,-211.75,1580.75,-1321.25,1236.5,-894.75,8
-196.75,122.0,167.25,-194.0,1828.0,-1334.75,1419.75,-1082.5,8
-222.5,-9.75,108.5,-81.0,2079.5,-1294.25,1605.5,-1138.0,8
-105.25,-55.0,44.0,-76.0,1862.75,-1294.75,1288.25,-990.25,8
-255.0,8.25,-35.25,-51.0,1650.5,-1348.75,861.0,-1073.25,8
-337.0,78.5,-84.75,-47.75,1208.0,-1494.25,701.75,-1263.5,8
-345.0,183.5,-216.0,-103.25,845.25,-1672.25,861.5,-1258.5,8
-247.75,205.75,-260.5,-38.25,769.75,-1636.0,1094.75,-965.0,8
-22.0,270.25,-258.25,-154.0,288.0,-1319.5,1420.5,-709.5,8
224.75,303.75,-241.0,-342.25,-163.5,-746.25,1695.25,-619.25,8
386.25,316.5,-165.25,-497.5,-425.25,-266.25,1708.25,-645.5,8
257.25,111.25,-111.5,-360.75,-92.75,-51.25,1598.5,-582.5,8
22.5,-204.0,-80.0,-299.5,-41.5,-39.75,1417.75,-639.0,8
-258.75,-314.75,-77.5,-343.0,122.75,-237.25,1157.5,-1074.0,8
-396.25,-150.5,-7.5,-274.25,413.25,-701.25,987.75,-1124.5,8
-337.5,76.0,35.0,-189.25,683.5,-616.0,848.0,-1018.0,8
-108.5,2.75,178.0,47.75,665.5,-546.25,744.0,-672.75,8
208.75,167.75,335.75,-88.75,11.75,-496.25,788.5,-368.25,8
505.25,295.0,313.0,-207.5,-164.25,-372.5,759.75,-482.0,8
574.5,290.75,285.75,-160.0,-161.5,-235.25,740.25,-710.75,8
319.25,134.25,186.5,-75.25,-97.0,-133.75,804.5,-831.5,8
10.75,-60.5,-5.25,-83.75,-308.5,-123.5,837.0,-605.0,8
-343.75,-47.0,-150.25,-207.25,-452.5,-145.25,972.5,50.75,8
-210.0,297.25,-227.0,-630.5,-1020.25,-264.5,1076.0,315.0,8
-24.5,468.0,-151.5,-482.0,-410.25,33.75,855.25,534.0,8
-309.0,110.5,-86.5,-57.25,-10.75,219.0,725.0,825.0,8
108.5,418.25,-30.5,-455.25,-1174.25,-37.5,839.5,1147.25,8
465.5,610.5,80.5,-413.0,-1229.0,-254.5,954.25,1316.5,8
495.25,515.25,5.0,-329.5,-1311.0,-313.0,864.25,1397.0,8
548.0,443.25,52.75,-325.25,-952.5,-185.25,600.0,1219.0,8
444.75,379.75,212.5,-247.5,-1290.25,67.25,385.5,1081.25,8
103.5,216.75,233.0,-122.5,-878.25,251.75,236.5,1560.25,8
-228.75,86.5,230.5,-65.75,-788.25,601.75,395.0,1848.5,8
-384.5,-19.5,207.0,-112.75,-711.0,857.5,456.75,1710.5,8
-471.75,-131.25,201.5,-106.75,-14.75,1103.5,205.25,1649.5,8
-458.75,-229.0,276.0,-19.5,195.0,1183.5,21.75,1494.25,8
-337.75,-325.0,356.25,137.25,744.75,1265.5,-48.25,1248.0,8
-276.75,-389.5,491.75,184.25,711.0,977.0,-118.0,958.25,8
-244.25,-413.75,583.0,321.0,827.75,617.0,-179.5,689.25,8
-350.25,-265.75,502.0,498.25,883.5,404.0,-168.25,659.25,8
-566.5,-213.5,316.0,471.75,1229.0,295.25,-279.75,582.5,8
-747.0,-344.25,164.25,518.5,1508.75,244.0,-448.75,390.25,8
-823.25,-342.5,94.75,684.75,1704.25,8.25,-474.5,122.0,8
-584.0,-337.5,87.5,710.25,1880.0,207.5,-557.75,-67.5,8
-228.25,-395.0,72.75,679.75,1870.0,462.25,-630.5,55.5,8
-151.25,-517.25,30.5,646.75,2038.0,1010.75,-710.5,337.0,8
-246.75,-839.25,-0.75,693.0,2114.75,1555.25,-1136.75,708.75,8
-361.25,-785.0,-264.75,662.75,2107.5,1588.25,-1164.5,541.5,8
-354.5,-682.0,-203.5,589.25,2078.25,1386.0,-943.0,268.0,8
-523.25,-687.0,-74.75,589.25,2050.5,1321.25,-922.25,136.0,8
-650.0,-612.5,-337.75,521.5,1895.0,987.0,-619.5,-219.0,8
-451.0,-539.25,-292.75,429.0,1766.25,920.25,-383.5,-268.0,8
-393.25,-389.5,-321.5,407.5,1658.5,1194.5,-368.75,-383.0,8
-350.0,-360.75,-177.5,314.0,1528.25,1212.0,-318.75,-477.5,8
-471.75,-459.25,-40.5,298.5,1428.5,1125.25,-456.25,-559.5,8
-633.25,-513.5,-32.75,202.75,1083.0,957.5,-280.75,-772.0,8
-789.5,-499.25,8.25,119.75,991.25,911.0,-224.25,-949.75,8
-669.5,-111.25,-189.25,7.0,737.0,729.25,-234.75,-947.25,8
-476.5,220.75,-259.25,-117.75,515.25,433.25,-244.5,-899.75,8
-203.75,192.25,-377.75,-165.0,293.5,155.25,-192.25,-1143.0,8
258.0,279.25,-370.25,-120.25,-228.5,-218.75,-181.5,-1032.75,8
623.0,357.5,-342.25,-143.75,-450.25,-704.75,-286.25,-921.25,8
895.75,233.5,-390.75,-159.5,-483.0,-1342.5,-328.25,-841.5,8
693.75,270.0,-330.0,-84.0,-452.75,-1672.75,-368.0,-834.75,8
239.5,82.25,-250.0,-47.5,-432.0,-1648.75,-318.25,-910.75,8
127.75,118.25,-254.75,-81.75,-397.5,-1456.0,-321.0,-994.5,8
280.0,361.5,-210.5,-143.25,-365.5,-1239.5,-246.25,-1036.0,8
476.75,281.25,-119.5,-147.75,-343.0,-863.0,-310.5,-793.0,8
