0,1,2,3,4,5,6,7,label
81.5,460.0,89.75,150.5,-385.25,-969.75,83.25,-28.25,7
270.75,503.0,499.25,143.25,-394.25,-1027.5,253.5,-97.25,7
595.0,363.75,621.75,154.5,-353.25,-999.5,222.25,-157.75,7
669.5,-123.25,-39.5,192.25,-251.75,-984.0,95.0,-173.0,7
324.25,-854.25,-406.0,194.0,-243.75,-971.25,10.5,-106.5,7
-60.25,-1248.25,-442.0,172.0,-276.5,-976.0,-34.0,-49.75,7
35.0,-1240.25,-871.5,160.0,-364.0,-983.5,35.0,45.5,7
122.0,-942.25,-603.0,145.25,-471.75,-924.25,46.0,103.0,7
-117.25,-126.5,-570.25,106.25,-608.75,-906.5,-122.25,71.0,7
-455.75,503.0,-460.0,96.5,-673.75,-949.0,-258.0,-0.5,7
-658.75,587.75,-168.75,41.25,-717.75,-993.75,-355.75,-71.0,7
-725.0,361.0,142.0,-70.5,-804.25,-1007.5,-417.5,-78.0,7
-702.25,191.75,639.75,-137.75,-880.75,-1020.5,-306.0,-35.75,7
-777.5,119.25,624.25,-210.5,-874.25,-989.25,-84.5,20.0,7
-854.0,152.5,629.75,-175.5,-590.75,-855.5,7.25,-11.5,7
-686.5,163.25,796.25,-113.25,-200.25,-682.5,-116.5,4.0,7
-563.75,127.75,606.0,-55.0,41.75,-508.75,-121.5,39.75,7
-497.0,27.5,-250.25,49.0,185.0,-338.25,-29.5,173.25,7
-467.5,-116.5,-890.75,61.5,491.25,-240.75,110.75,389.25,7
-524.0,-242.0,-992.75,57.25,809.0,-141.25,278.5,437.5,7
-374.5,-40.75,-987.5,-37.5,521.25,-58.75,271.5,438.75,7
20.0,17.75,-368.0,-105.5,-63.25,-60.75,107.25,410.25,7
466.0,-47.75,-214.75,-130.25,-261.25,-35.25,-200.75,202.75,7
761.75,-100.0,-252.25,-134.75,-631.5,47.25,-427.25,-84.75,7
765.25,269.75,-132.5,3.5,-636.25,140.0,-508.0,-89.75,7
601.5,1004.0,-57.75,217.75,-718.75,272.75,-468.25,75.75,7
345.0,851.75,186.0,358.75,-782.0,392.25,-339.5,-21.0,7
39.5,313.75,951.75,344.75,-392.25,486.0,-202.25,-138.75,7
-49.75,-340.25,998.25,382.75,-492.75,553.75,-54.0,-132.25,7
39.75,-1141.5,1025.25,285.25,-371.0,513.0,83.75,-39.25,7
20.75,-1172.75,319.75,120.0,-174.25,424.0,125.0,68.75,7
138.25,-1175.25,201.75,-21.5,-149.5,327.75,111.75,173.0,7
740.75,-808.25,-202.5,-180.75,3.25,235.0,135.5,174.75,7
1042.25,131.25,-895.0,-262.75,-110.0,126.25,141.25,-117.25,7
670.0,894.5,-648.75,-242.25,23.5,91.0,187.5,-284.0,7
306.25,875.0,-514.75,-60.75,193.0,134.75,239.75,-124.0,7
138.5,330.75,-820.0,-60.0,340.0,183.75,202.75,-51.75,7
-123.5,-211.5,-893.5,14.75,718.0,295.25,116.25,2.25,7
-554.25,-682.25,-754.75,162.0,499.0,375.75,79.75,201.0,7
-932.0,-720.75,-639.5,278.75,238.0,444.5,0.25,285.0,7
-1063.75,-406.25,-289.25,504.0,125.75,551.0,11.5,327.0,7
-1110.5,369.75,514.5,398.75,-216.25,664.0,68.5,380.75,7
-1129.5,848.75,1084.75,385.5,-349.5,767.25,50.75,362.0,7
-767.5,605.0,1063.5,239.75,-439.75,717.0,54.25,240.75,7
-335.75,397.75,898.25,-32.25,-138.0,613.5,25.0,154.75,7
-58.0,-107.25,-139.25,-128.25,308.25,579.25,78.25,52.75,7
135.0,-545.25,-594.0,-375.25,297.25,420.25,119.0,-144.5,7
291.5,-415.5,-529.5,-802.75,-37.25,4.25,366.5,-456.25,7
744.5,597.75,1050.25,-972.0,-187.0,-423.0,836.5,-762.25,7
788.0,1790.0,1619.0,-532.75,41.25,-337.75,700.75,-786.25,7
570.75,1329.25,1076.25,342.75,925.5,467.75,-259.0,-758.75,7
-68.5,375.25,208.5,1062.25,1258.25,1049.0,-707.5,-645.0,7
-647.0,101.5,-1129.25,557.0,1191.0,1223.5,-602.75,-595.25,7
-218.0,-1414.75,-1533.75,42.75,1087.75,1211.25,-590.0,-499.75,7
-113.0,-1695.75,-1864.5,192.25,948.25,1255.0,-808.75,-227.25,7
-153.0,-1536.25,-1883.25,7.25,564.75,785.0,-500.25,-188.0,7
-214.5,-1417.5,-1586.0,-217.25,786.25,694.5,-493.25,-140.5,7
-537.75,-1386.25,-1041.5,-632.75,639.0,472.75,-265.5,-137.75,7
-336.25,-151.0,-476.0,-585.75,809.0,544.75,-361.75,-8.0,7
-110.25,182.75,3.0,-160.75,701.5,500.5,-471.5,143.75,7
173.25,471.25,655.0,238.0,659.75,373.25,-397.75,87.25,7
254.5,450.75,573.75,418.0,590.25,433.0,-238.25,46.75,7
233.25,1015.75,259.25,444.5,545.0,421.0,73.0,119.5,7
225.0,1064.0,-228.25,582.0,635.75,547.5,286.25,287.75,7
331.5,1128.5,35.5,259.5,571.25,404.0,372.5,356.25,7
314.75,1130.5,769.25,216.75,610.5,254.0,229.0,373.0,7
-1.75,1041.0,759.75,-7.5,443.5,161.5,268.75,362.75,7
-299.5,-803.75,895.0,-164.5,460.75,155.0,351.0,128.0,7
-359.25,-853.0,1125.5,-78.5,460.25,-24.25,406.25,-252.0,7
-112.0,-844.75,1231.5,89.5,348.75,-371.5,262.75,-474.0,7
-16.5,-874.75,1278.0,487.5,259.25,-458.5,134.0,-437.5,7
-147.0,-858.75,362.0,652.0,214.25,-276.75,132.25,-307.25,7
-191.25,-248.0,-477.75,584.75,133.5,-201.5,132.75,-349.25,7
-103.75,1073.75,-829.25,106.0,-11.25,-215.75,333.25,-186.25,7
-14.25,1023.0,-512.75,-79.5,-184.25,-239.5,508.75,212.75,7
66.0,908.75,-357.5,2.75,-407.0,-413.0,508.25,454.0,7
128.5,562.0,-147.75,-591.25,-510.5,-470.75,370.75,392.25,7
283.25,-655.75,716.25,-1181.75,-505.5,-462.75,304.25,-15.75,7
283.0,-796.25,1100.75,-1802.0,-460.75,-459.5,411.25,-180.75,7
41.0,-414.25,1136.5,-2208.5,-463.75,-582.5,815.0,-423.0,7
63.25,912.0,1233.5,-1160.0,-372.5,-680.75,1261.0,-796.25,7
445.5,1680.25,371.75,93.0,114.0,-473.25,1178.5,-1065.5,7
665.0,1469.75,-928.0,396.75,965.5,-226.5,677.25,-1102.0,7
422.0,1165.75,-1091.0,898.75,933.75,-181.75,217.0,-764.25,7
309.0,630.25,-1157.5,920.5,731.5,-162.0,53.0,-675.5,7
226.5,-803.5,-1234.25,823.25,786.0,-6.75,46.5,-434.75,7
46.0,-955.5,-996.25,704.5,717.25,195.25,-65.75,-110.0,7
-178.5,-1161.25,-935.0,-46.5,499.25,158.0,-30.25,130.25,7
-1.0,-765.25,-321.25,-654.25,-387.75,-20.25,317.5,82.25,7
452.5,167.5,313.0,-1098.75,-739.5,-387.25,588.0,-10.75,7
607.0,960.0,1049.5,-1118.5,-324.5,-392.5,530.0,354.25,7
562.5,840.0,898.25,-991.75,210.0,-82.0,369.0,571.75,7
225.0,624.75,-175.25,-619.5,742.25,-73.0,149.0,980.75,7
-109.75,-160.25,-1037.75,-247.25,655.5,94.5,-100.75,1530.5,7
-45.5,337.25,-1070.5,616.75,399.75,64.5,-105.25,1510.25,7
165.5,931.0,-1018.25,505.5,-144.25,-10.75,-99.25,1237.0,7
380.25,1602.5,-590.25,-112.5,-952.5,-87.5,54.75,817.0,7
665.0,1954.5,461.75,-25.25,-959.5,-132.5,22.75,349.0,7
674.25,1294.25,1162.75,244.75,-923.5,-33.75,-21.5,381.5,7
566.5,217.25,1229.75,523.5,-935.75,-47.5,307.75,418.0,7
407.5,-64.5,1177.5,1165.75,-414.75,-84.25,490.25,758.75,7
242.0,-586.75,1289.75,-373.5,-276.5,-209.5,529.5,1229.25,7
95.0,-1107.25,1020.0,-545.5,146.75,-509.75,283.0,1633.25,7
-486.0,-97.75,256.75,-407.0,601.0,-293.75,-526.5,2568.0,7
-1164.5,-502.25,-463.5,-411.75,523.25,159.25,-868.5,2931.0,7
-1193.75,-2481.25,-670.5,-628.75,326.75,184.25,-855.75,2549.5,7
-1062.5,-2322.5,-540.5,267.75,59.25,108.25,-819.5,1947.0,7
-1061.25,-2109.25,-586.25,1097.5,-503.75,154.0,-711.0,1538.5,7
-968.75,-1595.5,-317.75,806.25,-775.0,-20.0,-514.25,873.5,7
-623.0,395.5,-50.75,1516.75,-869.75,-48.75,-406.0,595.0,7
-482.0,1492.75,8.25,2243.0,-927.25,-348.0,-237.0,396.75,7
-261.5,1581.75,57.0,152.0,-836.25,-258.75,-251.0,326.5,7
-100.0,1360.75,59.75,24.5,-965.5,-132.25,-202.25,423.5,7
-129.25,-199.25,46.0,-212.0,-950.25,-188.25,-158.5,452.5,7
-363.25,-1361.5,115.25,-252.5,-714.25,-141.0,-213.25,304.0,7
-266.0,-1902.0,260.5,1151.0,-410.0,-137.75,-207.25,191.75,7
-175.5,-1891.5,211.75,179.25,-303.5,-159.5,-62.75,88.0,7
-129.0,-1412.0,212.0,-353.75,-74.5,-141.75,23.5,-102.25,7
101.0,215.0,322.5,390.75,69.5,-105.5,37.75,-181.0,7
412.0,917.75,348.5,107.25,153.25,-88.5,96.0,-171.75,7
493.75,906.5,329.5,-79.25,272.25,-64.5,49.25,-343.0,7
399.5,1198.75,324.25,-104.5,320.25,-85.75,50.5,-459.5,7
372.0,1528.25,153.5,-83.75,390.25,-51.25,82.25,-484.75,7
249.5,1373.75,69.0,-0.5,394.75,51.75,161.25,-397.0,7
118.0,1565.25,77.0,74.0,413.75,159.25,189.0,-281.0,7
-98.0,185.5,85.5,-1423.75,335.5,259.5,111.75,-334.25,7
-190.0,-1288.75,242.75,-593.25,260.75,449.5,115.25,-413.5,7
-252.75,-1795.75,297.25,-322.25,174.5,423.75,149.0,-648.5,7
-202.75,-742.75,173.75,-2.75,153.75,349.75,134.25,-718.0,7
-105.0,-209.75,55.5,-21.25,207.25,312.75,80.0,-809.75,7
-63.0,1167.25,24.0,-13.75,222.25,259.25,36.25,-907.25,7
81.0,1202.5,15.5,116.5,192.75,261.75,-60.75,-981.5,7
148.0,-443.25,-55.75,-922.5,159.0,187.75,-132.5,-1256.0,7
336.75,-1143.5,-181.0,-1031.75,155.25,463.0,-95.75,-1316.75,7
518.25,-423.0,-248.75,-1099.75,157.0,718.25,1.0,-801.75,7
509.0,-181.75,-241.5,481.5,170.0,1030.5,63.75,-596.5,7
497.5,-183.75,-285.5,265.5,150.5,1408.0,59.75,-889.75,7
222.75,20.5,-451.0,375.5,209.25,1309.0,-29.25,-994.75,7
-117.0,2075.5,-529.0,737.0,285.5,1045.0,-245.25,-1472.25,7
-259.0,2070.75,-537.75,615.75,386.75,832.0,-332.75,-1915.0,7
-203.5,1780.0,-440.0,-1584.75,432.25,525.75,-405.5,-2441.75,7
-17.5,1194.0,-243.5,-882.75,427.5,-143.25,-510.0,-2863.75,7
14.75,1113.75,-48.25,-438.0,420.5,-528.0,-465.0,-2891.0,7
3.75,-696.75,137.5,-714.5,420.75,-426.0,-452.75,-2892.0,7
47.5,-532.0,135.75,-1424.25,566.25,-840.0,-515.75,-2796.0,7
44.25,-884.0,146.75,-1405.75,546.5,-1396.25,-552.0,-2451.75,7
-35.25,-1284.0,247.5,-533.0,465.5,-1053.25,-406.0,-1420.25,7
-28.25,288.0,278.75,593.75,462.5,-221.25,-231.25,-528.25,7
-124.25,790.75,61.25,191.5,461.5,632.0,-129.0,-18.0,7
-253.25,736.5,-85.0,-132.75,546.75,953.75,-36.5,50.75,7
-252.0,152.75,-66.75,-71.0,522.5,990.5,68.75,-176.25,7
-200.25,305.5,-34.0,337.0,235.5,831.0,8.0,-36.0,7
-38.5,1054.25,90.75,-636.25,40.75,508.0,-112.5,135.5,7
48.0,1259.0,118.25,-263.25,11.25,555.0,65.5,113.25,7
59.0,1261.75,110.0,864.5,-208.0,368.75,345.5,24.0,7
46.0,1051.5,83.25,-747.25,-206.75,-144.25,537.25,-555.5,7
201.0,641.0,293.0,-818.25,-155.75,-613.25,696.0,-1017.5,7
453.5,136.5,636.5,-654.0,-105.5,-40.75,555.75,-912.75,7
386.0,-724.0,623.75,1391.5,4.25,780.0,485.5,-960.75,7
486.75,-468.5,464.25,1608.5,209.25,866.75,522.75,-1187.5,7
769.0,-229.0,449.0,1524.25,504.0,473.25,321.25,-1354.75,7
786.0,-81.75,178.5,1533.25,625.0,-951.25,27.0,-1239.5,7
718.0,714.25,-11.75,1543.25,815.0,-888.25,-314.5,-874.75,7
478.25,-295.5,-88.75,1650.5,1043.5,1228.5,-695.25,-398.0,7
461.5,-69.5,-358.5,1871.0,1353.75,449.25,-992.75,319.0,7
160.0,76.75,-773.5,2478.5,1403.0,-201.0,-1170.5,644.5,7
-625.25,-214.0,-1066.75,2649.25,1302.25,-206.25,-1143.5,683.5,7
-957.75,-327.75,-1008.0,275.5,1273.0,-232.5,-1036.0,725.75,7
-1112.0,-660.0,-494.5,40.0,1265.5,-313.0,-789.75,720.5,7
-1247.0,-567.5,-197.25,-248.75,1226.25,-434.5,-657.25,909.5,7
-1254.0,-195.75,-518.5,-1001.75,1110.75,163.0,-605.25,1111.0,7
-974.0,78.75,-724.75,-1396.75,817.75,-600.0,-389.25,1493.5,7
-766.5,368.5,-449.5,510.25,644.0,-643.75,-140.75,1892.5,7
-700.0,706.25,-380.25,-212.0,379.0,-730.75,27.75,1995.0,7
-668.25,1059.5,-521.75,-1499.75,11.25,-789.0,183.0,2174.25,7
-643.0,553.5,-368.75,-1698.75,120.75,-249.5,194.5,2305.5,7
-600.75,470.5,-220.5,-1773.75,-242.5,-344.0,403.5,2029.0,7
-273.75,1699.0,225.75,-30.0,-1021.25,-429.5,997.25,1211.5,7
429.25,1842.5,866.5,1032.25,-1020.25,-789.25,1512.25,770.0,7
549.5,256.0,1140.5,1183.0,-952.5,-326.0,1556.25,924.25,7
416.25,-885.5,1071.5,1106.0,-1016.0,-232.75,1438.25,1006.0,7
176.0,-1042.75,900.25,1278.25,-720.0,42.0,1342.25,1052.25,7
-18.0,-213.25,732.25,1324.5,-569.0,203.25,1145.5,830.5,7
-69.75,402.0,431.0,305.0,-411.25,449.5,1028.25,365.5,7
-332.25,374.25,315.0,-448.25,-421.5,738.25,990.0,114.25,7
-546.75,1099.0,545.75,-359.75,-645.0,645.75,777.25,-264.5,7
-356.75,148.75,846.0,647.75,-869.75,780.0,647.25,-546.0,7
-149.0,-520.25,899.5,1350.25,-1186.0,902.5,408.75,-922.25,7
-79.5,-288.5,697.75,1444.25,-1398.25,798.75,173.0,-1231.75,7
-11.75,-6.25,571.0,1293.25,-1438.75,256.5,-62.5,-1351.25,7
144.75,-24.25,434.0,772.0,-1310.5,-4.0,-72.75,-1117.75,7
270.25,-188.75,177.5,934.25,-1250.0,194.0,42.25,-1009.5,7
212.25,-158.75,-168.5,1377.75,-1121.25,435.25,-27.5,-1039.75,7
172.0,688.25,-414.25,820.5,-980.5,429.75,-24.75,-822.25,7
143.75,811.25,-637.25,-16.0,-868.5,389.0,-188.25,-527.5,7
40.0,940.0,-642.75,-47.75,-731.5,388.25,-366.5,-224.75,7
-120.0,357.25,-497.75,-104.5,-639.0,266.0,-510.5,21.0,7
-258.0,-246.25,-412.75,-225.25,-654.0,67.5,-595.0,317.0,7
-271.5,-250.25,-319.5,-310.25,-704.25,-150.25,-466.25,493.25,7
-38.5,-246.5,-254.5,-432.0,-596.0,-288.5,-430.0,595.25,7
154.5,851.25,-136.0,1491.75,-455.25,-483.0,-276.75,648.25,7
52.5,1744.25,-151.0,1471.25,-273.75,-741.25,22.0,627.5,7
-160.0,1502.0,-403.25,1390.0,-36.25,-812.25,104.0,643.25,7
-287.5,706.25,-674.0,1363.0,384.0,-494.0,-2.75,1079.0,7
-604.25,343.5,-820.0,1479.25,561.0,-7.25,-405.25,1454.75,7
-1361.25,689.25,-936.5,1594.0,504.5,132.25,-509.75,1678.5,7
-1303.5,929.25,-1066.0,592.75,538.75,166.5,-441.5,1705.75,7
-944.75,878.5,-1188.5,-598.25,560.0,273.5,-603.75,1273.75,7
-728.75,764.5,-940.25,-696.75,506.25,150.75,-604.75,853.5,7
-266.25,568.75,-475.0,1149.5,475.75,-28.5,-489.0,595.0,7
162.5,693.25,-102.5,1111.25,325.5,-142.0,-415.5,412.0,7
482.75,1109.75,-93.5,1016.75,260.0,-266.25,-374.75,527.25,7
783.0,751.0,-310.25,458.75,74.0,-266.5,-564.0,478.0,7
919.0,234.75,-491.0,-1414.25,-3.0,-244.25,-645.75,391.5,7
1113.25,67.75,-540.0,-1564.5,42.0,-357.75,-539.5,366.75,7
1253.5,-644.5,-93.75,-1713.75,39.5,-565.25,-512.75,276.0,7
1433.5,-721.75,358.25,-1752.25,-19.25,-681.0,-586.0,178.75,7
1319.0,-711.0,585.25,-1771.0,-101.25,-779.5,-621.25,262.5,7
1167.0,-271.5,670.25,-1784.75,-46.25,-763.25,-106.0,461.25,7
1301.0,-101.75,542.25,-1774.0,-28.5,-631.0,585.75,673.5,7
1342.75,409.25,551.0,-681.5,-79.25,-416.25,1024.75,703.75,7
1292.0,519.0,465.5,179.5,-139.5,-201.75,1509.5,380.25,7
996.0,213.5,283.25,203.0,-166.5,-46.25,1464.0,264.0,7
455.25,356.25,15.0,253.25,-210.5,125.75,1421.75,261.25,7
-88.0,315.25,-129.5,-121.75,-246.5,257.25,1416.5,293.5,7
-352.25,192.0,-189.5,-12.75,-166.5,366.5,1426.5,415.75,7
-302.5,92.25,-222.5,-624.25,-66.0,489.25,1371.5,274.75,7
-191.5,248.5,-107.75,-969.75,-15.25,542.75,1304.75,-100.0,7
-182.75,1.25,111.75,-50.5,1.5,518.5,1224.5,-489.25,7
-239.25,-326.25,439.0,433.5,10.75,456.25,1009.75,-453.75,7
-382.25,-244.75,499.75,507.25,30.5,362.25,899.0,-205.5,7
-396.25,73.0,174.0,516.0,-3.25,249.0,271.5,-27.75,7
-297.25,275.0,-196.0,190.0,-140.0,215.0,-410.75,61.25,7
-248.0,81.25,-217.0,-376.25,-346.25,263.75,-898.25,29.25,7
-326.25,-312.25,-124.0,-536.75,-511.0,287.75,-1477.75,-54.0,7
-449.5,-722.5,-53.75,-748.75,-458.5,266.75,-1275.0,-41.75,7
-429.75,-609.0,47.75,-157.75,-209.0,189.25,-919.75,-106.5,7
-275.75,-513.0,286.75,276.25,113.75,142.25,-789.75,-325.0,7
-230.0,-429.25,287.0,-146.25,463.75,115.75,-668.0,-282.5,7
-225.75,-164.25,-26.0,-398.25,667.75,94.25,-748.5,-229.75,7
-255.25,22.25,-233.75,-408.75,491.0,127.5,-946.75,-229.25,7
-279.5,148.25,-509.5,-410.75,318.75,207.25,-1049.5,-86.25,7
-160.25,215.5,-704.5,-351.0,268.75,278.0,-1083.0,136.25,7
-29.5,154.75,-717.25,-413.25,217.5,340.5,-908.75,324.25,7
373.5,83.25,-414.0,-295.5,181.75,452.5,-969.5,278.25,7
760.0,97.75,119.75,49.25,151.25,514.5,-713.25,55.0,7
720.0,130.0,564.0,116.0,157.0,569.75,-404.25,-122.0,7
438.0,149.25,1001.0,171.25,223.0,525.25,-485.25,-0.25,7
-0.25,139.5,1196.75,271.25,321.0,321.75,-384.0,68.75,7
-179.5,215.5,1012.75,275.75,364.5,79.25,-330.5,121.0,7
-162.75,260.75,773.25,309.75,273.25,-59.5,-352.5,229.0,7
-113.75,279.25,697.25,333.75,164.75,-151.5,-239.25,114.5,7
153.25,273.25,622.5,344.75,-21.5,-179.0,-221.5,262.0,7
341.25,257.75,616.5,323.25,-241.5,-15.75,-294.75,660.5,7
333.5,258.25,683.75,343.75,-480.25,-154.0,-218.0,972.0,7
150.25,321.0,750.25,405.0,-569.0,-400.75,-92.75,1211.75,7
40.75,305.75,831.5,396.0,-670.25,-533.0,-70.5,1417.25,7
-85.75,192.0,810.5,350.25,-746.25,-566.75,-5.5,1440.5,7
-225.25,120.5,650.0,294.5,-855.0,-347.25,75.5,1113.75,7
-361.25,-105.0,275.25,308.75,-974.0,-212.25,154.25,866.75,7
-464.5,-164.25,-131.75,320.75,-1094.5,-52.5,157.0,734.0,7
-352.5,215.75,-469.75,281.5,-1192.25,84.75,127.0,532.5,7
-227.25,224.5,-589.5,263.5,-1253.0,186.75,130.25,356.0,7
-23.5,-74.0,-378.0,177.75,-1318.0,293.0,117.75,363.25,7
161.25,33.0,-134.5,68.5,-1372.0,342.25,61.0,387.75,7
196.5,191.0,-175.25,37.5,-1413.5,335.5,-31.25,474.25,7
36.0,160.5,-443.75,58.0,-1457.0,313.75,-30.75,381.0,7
-211.5,156.5,-735.25,46.75,-1510.75,276.0,-30.0,-73.5,7
-312.5,68.25,-997.0,40.5,-1549.25,160.0,-131.75,-507.75,7
-308.0,98.25,-1164.75,104.0,-1544.75,43.5,-218.75,-773.0,7
-275.75,225.25,-1136.75,147.5,-1286.0,-59.5,-272.0,-956.75,7
-294.25,117.5,-791.5,159.75,-952.5,0.25,-318.25,-744.25,7
-356.75,106.0,-464.75,133.75,-576.25,127.0,-372.0,-389.25,7
-492.5,222.75,-298.75,95.75,-221.5,293.75,-375.5,-60.25,7
-588.25,377.25,-129.75,103.0,128.75,420.25,-278.5,127.75,7
-687.5,76.5,-43.25,161.5,405.0,475.5,-192.25,112.75,7
-715.75,-191.25,148.0,321.0,422.25,515.5,-238.75,386.5,7
-550.0,376.5,512.0,471.5,437.0,480.75,-185.75,420.5,7
-223.75,1028.25,744.0,676.5,450.5,462.75,-36.0,-45.0,7
9.75,1018.75,758.75,712.25,472.75,387.5,48.5,-604.25,7
111.5,1008.25,736.75,175.5,496.75,276.5,41.5,-462.75,7
289.25,1007.25,667.25,-279.5,509.75,199.5,-25.25,-447.0,7
411.25,425.75,225.0,-32.5,527.0,160.25,13.75,-800.75,7
597.5,-659.0,-189.25,-262.25,539.25,85.0,215.5,-1345.0,7
642.25,-985.5,-570.75,-654.5,554.0,63.25,476.0,-1718.75,7
384.25,-970.5,-760.25,-210.25,579.25,139.25,669.25,-1735.75,7
125.0,-970.0,-848.25,449.25,607.0,276.25,597.75,-1524.25,7
-14.25,-926.0,-874.0,522.5,643.0,336.25,338.25,-1286.5,7
36.25,-864.0,-960.75,162.75,708.0,218.75,183.25,-1174.25,7
47.0,-8.5,-1128.25,343.25,766.25,147.75,103.0,-1086.5,7
14.75,431.5,-1151.75,-137.5,813.5,82.75,62.25,-1035.25,7
-25.0,678.25,-793.0,133.5,873.25,39.5,-17.25,-818.25,7
-204.5,500.0,-236.25,323.5,929.0,-78.0,-120.75,-566.0,7
-537.5,307.25,9.25,-598.75,973.25,-280.25,-148.5,-556.5,7
-946.0,219.5,-28.25,-1122.25,1015.0,-446.75,-159.25,-709.5,7
-947.5,130.75,86.25,-1123.25,1059.0,-674.75,-98.5,-841.75,7
-920.5,99.5,376.0,-1133.25,1093.25,-809.5,-44.5,-846.0,7
-607.75,70.25,539.25,-1097.0,999.5,-858.0,34.75,-946.0,7
157.5,162.0,216.75,-815.75,923.5,-901.75,95.5,-455.5,7
757.25,214.5,-12.0,-972.75,846.75,-1002.75,58.25,293.5,7
893.0,160.25,156.75,-804.75,758.75,-1143.0,26.5,930.0,7
723.25,158.5,195.25,106.25,675.75,-1169.5,22.25,1071.0,7
181.5,-0.75,191.25,200.5,605.5,-1132.25,62.5,1086.0,7
-291.25,-406.25,461.5,274.75,521.75,-993.75,81.5,1088.0,7
-198.0,-431.75,839.75,206.75,446.25,-1509.25,90.0,1149.25,7
-89.25,-62.25,1005.0,342.5,391.25,-1540.75,67.75,1243.5,7
419.0,208.25,1022.25,621.25,350.0,-1496.0,18.75,1269.25,7
1071.0,375.75,978.0,686.5,318.0,-1266.0,64.0,1286.5,7
1067.75,173.0,973.25,763.5,317.25,-993.5,207.75,1243.25,7
879.75,-18.25,909.0,877.5,311.25,1198.25,340.5,1152.25,7
602.25,-125.0,906.75,948.5,310.5,1343.75,368.0,1115.0,7
565.75,-144.5,685.25,858.75,291.25,1399.25,303.25,1118.75,7
656.25,-219.75,-76.5,367.0,246.5,1418.25,226.25,1156.0,7
697.5,-273.25,-532.25,-904.75,210.5,1362.0,207.0,1136.0,7
455.75,11.75,-554.0,-1101.0,146.75,1266.5,239.0,1089.5,7
211.5,-25.25,-499.5,-202.0,88.25,1146.0,273.25,1094.5,7
30.5,-64.25,-611.25,608.25,19.5,1111.75,269.75,1090.25,7
-167.0,-90.5,-858.5,-408.5,-29.75,1191.0,260.0,1002.0,7
-327.75,-157.0,-938.25,-330.25,-56.25,1254.75,189.25,943.5,7
-490.0,1.25,-880.5,-167.0,-76.25,984.75,133.5,995.25,7
-669.5,172.75,-951.75,-276.25,-81.75,384.5,105.0,1019.75,7
-891.5,336.5,-1008.5,-309.25,-128.0,-50.25,81.25,1016.5,7
-1021.75,319.0,-1066.5,-567.25,-155.5,-307.0,88.5,1010.0,7
-1017.25,240.5,-632.5,-229.25,-184.25,-348.5,120.75,1034.5,7
-1064.0,44.75,38.25,-60.0,-204.0,-474.0,177.5,1119.0,7
-1063.5,-183.0,695.25,603.75,-204.5,-374.75,137.0,1173.25,7
-1010.0,-162.25,1015.0,831.75,-215.75,-565.75,63.75,1178.0,7
-305.75,116.5,880.25,906.25,-219.5,-687.25,64.0,1032.0,7
1019.0,641.5,509.75,944.5,-182.0,-742.5,97.75,660.75,7
1094.25,767.5,116.75,638.75,-109.0,-926.25,93.25,99.5,7
1018.5,495.75,-176.25,98.75,-81.5,-1085.25,83.5,-300.5,7
1013.75,672.25,-238.25,-617.0,-33.0,-1219.5,103.5,-475.5,7
819.75,376.0,-134.75,-980.5,0.0,-1314.0,92.25,-702.25,7
86.75,-542.5,-224.25,-968.25,42.5,-1316.75,82.25,-912.75,7
-489.0,-523.0,-405.25,-999.5,85.25,-1258.5,76.0,-987.5,7
-809.0,-401.75,-213.25,-1009.5,104.5,-1172.25,65.5,-899.5,7
-959.25,-822.25,200.75,-573.5,141.25,-1108.25,75.25,-805.75,7
-747.0,-930.0,538.75,147.75,150.5,-1092.25,101.75,-818.25,7
-402.5,-730.0,704.5,373.0,164.25,-1098.75,153.75,-895.25,7
175.0,-615.25,681.5,355.5,163.0,-967.75,169.25,-826.75,7
754.5,-627.25,622.75,263.0,153.25,-930.75,134.75,-969.5,7
874.5,-701.75,451.0,223.5,162.75,-881.25,83.25,-985.0,7
748.0,-724.0,286.0,257.75,167.5,-738.25,-10.75,-793.75,7
245.0,-660.5,86.75,118.0,141.25,-551.25,-41.0,-851.0,7
-254.5,-356.25,-109.5,-203.0,111.5,-452.5,-30.75,-859.75,7
-421.0,-8.75,-227.0,-239.5,118.0,-556.5,-20.75,-1001.0,7
-679.75,129.75,-399.5,-299.0,118.25,-686.25,-6.25,-1066.5,7
-666.25,120.5,-478.5,-158.25,67.5,-839.25,-15.25,-1107.0,7
-540.5,120.5,-540.0,52.5,-6.5,-978.75,-19.0,-1202.75,7
-371.75,195.25,-575.0,215.0,-99.0,-1002.25,-24.25,-1250.75,7
-203.75,258.75,-522.25,365.0,-174.75,-965.5,2.75,-1269.75,7
-191.5,355.5,-474.75,255.0,-256.75,-857.0,48.5,-1244.75,7
-68.25,366.25,-417.5,275.0,-388.5,-744.5,54.0,-1181.75,7
-28.25,357.25,-389.0,201.5,-456.0,-697.25,26.25,-1126.0,7
36.0,355.75,-363.25,180.25,-280.75,-778.5,38.0,-1135.75,7
20.25,399.5,-317.5,172.25,-35.25,-940.5,67.75,-1117.0,7
-106.25,389.0,-268.25,155.5,55.5,-957.0,28.5,-1100.75,7
-229.25,348.25,-257.0,163.75,45.5,-867.75,-6.5,-1059.5,7
