0,1,2,3,4,5,6,7,label
-742.5,-72.0,-314.25,658.25,1034.0,958.0,672.75,923.25,3
-495.75,33.25,-771.5,601.5,969.75,939.0,515.25,867.0,3
-413.25,-38.0,-889.0,705.25,1176.75,777.5,214.5,714.5,3
-433.5,-172.75,-846.5,827.5,1300.5,665.0,531.0,612.75,3
-316.75,-263.25,-495.25,864.5,1261.0,680.25,780.0,515.25,3
-436.5,-459.25,-153.5,1009.5,1268.0,566.75,959.5,390.0,3
-620.75,-571.75,12.0,996.0,1324.5,250.0,844.25,446.75,3
-839.0,-555.5,-76.5,932.25,1313.0,17.5,401.25,334.5,3
-635.5,-365.25,-369.5,898.75,1173.0,-50.0,591.25,175.5,3
-392.0,-112.75,53.5,693.0,1028.75,-199.0,706.0,41.0,3
-167.5,68.5,1115.75,507.5,770.0,-265.5,309.25,3.75,3
357.75,108.75,1852.0,344.5,496.25,-168.25,-53.0,-12.75,3
317.25,-54.0,1768.25,196.0,442.25,-161.75,-428.75,-24.5,3
267.5,-53.75,1484.25,107.5,368.25,-369.25,-545.25,97.0,3
440.5,69.25,1084.75,-110.25,355.0,-295.25,-503.25,200.5,3
544.5,49.5,614.25,-130.25,449.5,-234.0,-509.5,251.75,3
360.25,15.5,-47.25,-119.75,487.25,-438.5,-641.5,260.0,3
41.75,67.25,-367.0,-207.0,362.25,-255.5,-140.0,266.0,3
-113.5,189.5,-384.0,-368.25,69.75,-118.5,439.25,186.25,3
27.25,259.0,-404.25,-487.5,21.5,3.5,610.25,-104.25,3
-195.5,125.5,-350.75,-255.0,462.25,142.25,418.25,-398.0,3
-791.75,-103.0,-617.25,-47.75,884.5,-2.5,148.0,-506.25,3
-832.25,-200.75,-855.5,96.0,1212.5,16.25,-344.75,-531.0,3
-635.75,-177.0,-580.75,112.0,1442.5,148.0,-315.75,-506.25,3
-748.0,-102.5,-512.5,108.5,1496.75,201.75,130.25,-541.25,3
-1193.5,-55.5,-214.75,51.5,1284.75,166.25,275.75,-496.5,3
-1201.75,-37.75,331.0,-33.5,1147.5,143.0,19.25,-453.0,3
-1048.0,-24.5,436.5,-20.75,1300.75,-271.25,-214.5,-473.75,3
-35.25,115.0,505.0,-206.0,1266.25,-663.0,-236.0,-470.5,3
1026.75,127.25,340.25,-286.0,1384.25,-246.75,-194.0,-605.75,3
945.75,1.5,23.5,-344.0,1435.5,230.75,-221.25,-715.5,3
928.75,-118.75,-218.25,-374.0,1406.0,431.5,-164.5,-823.5,3
810.25,-224.25,-283.25,-312.25,1431.0,538.75,-254.5,-884.25,3
840.0,-108.0,-281.5,-303.25,1350.25,435.25,-88.5,-915.25,3
-63.0,-56.25,-286.25,-283.25,1303.0,504.5,269.5,-918.25,3
-955.75,-20.0,-237.25,-343.75,1232.75,796.0,209.25,-899.25,3
-1447.5,93.75,-556.5,-294.25,983.0,671.0,119.0,-942.5,3
-1626.5,137.0,-1063.0,-170.5,617.0,431.0,-114.5,-944.75,3
-1576.75,122.5,-1158.75,-151.5,103.75,265.75,-235.25,-843.5,3
-1487.25,58.0,-828.75,-209.0,-517.5,-334.0,-191.5,-756.25,3
-338.5,24.5,-447.5,-304.5,-1036.5,-630.5,-313.75,-719.25,3
569.0,-87.75,-293.0,-313.0,-1045.0,-435.5,-416.5,-724.25,3
625.0,-289.5,-167.5,-334.5,-833.25,-863.0,-378.75,-679.75,3
263.0,-327.0,167.25,-422.5,-606.0,-1115.0,-245.5,-654.75,3
65.5,-118.0,394.75,-377.75,-510.0,-1014.75,-70.75,-578.5,3
472.25,-26.25,285.75,-318.0,-818.75,-809.0,148.5,-480.75,3
804.25,22.25,-187.0,-375.25,-1160.0,-443.0,155.5,-416.5,3
803.0,56.75,-942.5,-434.75,-1347.0,-142.25,124.5,-411.0,3
578.75,35.25,-1098.5,-504.5,-1521.25,174.0,78.5,-455.0,3
92.0,101.0,-1124.0,-509.25,-1523.5,322.25,65.0,-468.75,3
-353.0,123.0,-629.5,-427.5,-1553.0,575.75,262.5,-411.25,3
-542.5,155.0,355.75,-385.0,-1624.5,412.75,261.5,-363.5,3
-723.0,178.0,1040.5,-348.5,-1533.0,-91.0,137.5,-283.75,3
-495.75,170.0,1063.75,-290.5,-1429.5,-287.75,237.75,-145.5,3
-614.0,142.75,1081.0,-319.0,-1389.75,-23.25,654.5,-62.0,3
-838.5,114.5,1055.75,-353.0,-1195.75,381.75,1091.75,-20.0,3
-571.25,44.0,1017.5,-294.25,-951.25,373.25,1271.25,89.75,3
-578.0,-11.25,939.25,-263.0,-761.5,325.75,1311.0,210.75,3
511.25,8.75,510.0,-295.25,-678.5,413.5,934.0,257.0,3
1396.0,40.25,134.5,-316.25,-771.25,417.0,505.0,230.75,3
1081.25,33.75,-292.75,-246.75,-893.5,347.5,-6.0,211.0,3
952.75,54.25,-671.75,-321.75,-1244.5,349.25,-359.5,239.5,3
980.75,112.0,-698.25,-374.5,-1504.5,327.25,-42.5,271.0,3
959.75,97.75,-572.75,-290.25,-882.75,315.25,409.25,350.5,3
710.75,118.25,-159.75,-259.5,-248.0,383.0,489.0,424.0,3
-8.0,99.25,193.75,-196.75,272.0,386.5,279.75,443.25,3
-769.75,46.75,97.25,-139.25,727.25,387.0,31.75,504.75,3
-1042.75,77.0,-857.0,-195.0,664.5,181.75,-239.5,546.25,3
-1055.5,78.5,-1024.0,-260.75,494.0,41.0,-299.75,550.25,3
-885.75,90.5,-798.25,-309.5,653.25,153.5,-17.5,559.75,3
25.0,151.75,-203.75,-328.5,1205.5,162.5,90.5,517.75,3
1036.0,180.75,346.0,-313.75,1525.25,76.5,286.0,518.0,3
1072.0,158.0,552.25,-310.75,1392.75,65.0,255.25,461.0,3
1054.75,111.75,329.0,-269.0,1603.25,-45.5,102.25,342.5,3
1050.75,100.75,-12.75,-273.5,1528.5,-291.0,-48.0,293.25,3
669.5,76.25,-190.25,-231.0,788.25,-423.75,110.75,220.75,3
43.0,7.75,-446.0,-118.0,173.75,-482.25,412.0,92.0,3
-439.25,4.25,-731.75,-77.75,162.0,-292.0,401.25,-21.75,3
-1083.25,49.75,-670.75,-4.0,-205.25,154.25,400.75,-64.5,3
-1024.0,69.0,-228.75,49.5,-498.0,389.0,243.0,-68.25,3
-972.75,94.75,263.75,77.5,-414.5,265.75,307.0,-74.5,3
-970.0,85.75,626.25,84.5,-106.0,8.25,451.5,-43.5,3
-156.5,48.75,419.75,33.25,180.5,-68.5,494.75,-47.25,3
1090.5,43.75,-147.75,30.75,204.0,-216.25,516.0,1.5,3
1132.5,71.25,-341.25,60.0,-195.25,-497.25,390.0,113.0,3
1118.5,87.5,-273.25,83.75,-728.75,-322.5,431.75,135.5,3
1036.75,6.5,17.0,145.0,-569.5,-127.5,394.25,238.0,3
1006.0,-92.0,296.0,213.75,-86.0,-292.0,201.0,325.75,3
625.5,-163.5,540.25,320.0,-171.25,-390.5,202.75,281.25,3
-767.5,-183.0,615.25,358.75,-554.0,-452.5,230.75,267.0,3
-954.25,-95.0,331.0,305.0,-989.0,-283.5,-137.25,300.0,3
-915.25,-21.25,533.75,311.5,-1472.25,-98.75,-689.25,387.75,3
-924.25,29.5,747.0,291.5,-1773.75,-120.75,-732.0,431.25,3
836.75,121.75,552.25,275.25,-1835.25,-140.25,-357.25,392.25,3
1136.0,154.25,486.75,308.75,-1576.0,-160.5,106.25,350.75,3
1106.5,170.25,261.25,318.0,-828.25,-8.25,165.0,321.25,3
1100.25,157.5,126.25,321.75,-323.5,260.0,-370.5,244.5,3
715.25,63.25,-171.25,318.25,2.25,569.25,-947.75,151.0,3
87.5,-36.0,-660.0,330.75,195.5,770.0,-1127.0,129.75,3
-163.5,-47.0,-948.5,351.25,29.25,792.5,-893.5,121.75,3
50.5,24.0,-937.5,281.0,-597.0,646.5,-505.75,98.75,3
308.5,61.0,-582.5,194.75,-1117.25,426.75,-153.0,114.25,3
12.75,85.0,-344.0,175.25,-1130.0,139.5,-91.0,189.75,3
-847.0,105.5,27.5,177.0,-961.0,-168.5,-12.25,184.25,3
-1452.0,103.25,262.25,137.25,-761.5,15.25,210.5,165.25,3
-1320.25,106.25,-10.75,91.0,-659.0,389.75,44.75,181.0,3
-1128.5,70.5,-494.0,110.75,-18.5,545.25,-230.0,160.75,3
484.0,35.5,-342.75,138.75,1174.75,601.5,-250.0,201.0,3
1343.75,-23.25,242.0,175.0,1265.5,591.5,-361.5,204.0,3
1524.5,-123.25,763.0,223.25,1171.5,457.25,-388.0,185.0,3
1580.0,-150.5,1041.25,210.5,1031.75,146.0,-345.0,150.5,3
1536.25,-116.5,1011.75,147.5,773.75,66.75,-452.5,4.75,3
1056.25,-127.75,116.5,140.75,628.5,187.0,-42.75,-45.5,3
-210.5,-165.5,-799.75,115.75,797.75,205.25,416.0,-55.25,3
-23.25,-166.5,-923.75,46.75,821.5,137.0,17.5,-104.0,3
-138.25,-119.25,-975.0,61.25,786.5,106.25,-376.25,-112.25,3
-228.75,-62.75,-341.0,71.5,606.0,211.5,-409.75,-77.0,3
-212.0,33.25,128.25,-61.5,276.0,237.25,-687.75,-16.0,3
-332.5,124.25,-632.25,-127.25,402.0,166.5,-1335.0,-7.0,3
-615.5,157.25,-1461.75,-94.5,635.75,-58.25,-1505.0,90.75,3
-1028.25,236.0,-1338.25,-74.0,614.0,-108.25,-1204.0,181.75,3
-973.25,190.25,-1057.25,6.25,585.0,12.5,-378.75,142.0,3
-983.75,130.75,-72.75,8.0,554.25,-8.25,74.0,86.75,3
-939.25,79.0,553.5,-63.0,676.75,-5.25,362.0,7.25,3
-565.5,-78.0,1025.75,-18.25,930.75,-128.0,759.75,-39.75,3
-761.75,-158.25,1618.0,-82.75,781.25,-353.25,935.25,-22.5,3
-563.0,-145.25,1535.25,-238.75,637.75,-538.25,951.25,-25.75,3
-53.75,-121.0,1321.75,-180.75,943.5,-591.75,913.25,-57.0,3
-243.5,-152.5,1020.75,-59.5,752.75,-548.5,472.75,-87.75,3
-967.0,-141.5,955.5,-94.0,252.75,-407.5,34.5,-113.25,3
-770.5,-125.75,846.75,-55.75,185.25,-350.5,-245.75,-181.0,3
157.25,-180.75,826.75,33.5,493.25,-282.5,-340.0,-208.25,3
1141.75,-169.25,905.0,-32.25,671.75,18.5,-62.5,-241.0,3
1077.75,-180.5,461.75,18.5,850.5,455.0,639.5,-292.25,3
988.25,-151.75,-22.25,-40.75,705.5,528.25,999.0,-334.5,3
994.5,-93.25,-728.0,-98.0,881.5,240.0,933.5,-410.25,3
814.0,-161.25,-864.25,-6.75,844.0,162.5,815.0,-415.0,3
208.5,-126.25,-941.0,-134.25,537.5,71.0,563.75,-389.5,3
-96.75,-56.0,-1042.5,-156.75,600.5,74.25,355.5,-402.75,3
-628.25,-48.25,-1102.25,-122.75,293.25,100.25,99.25,-384.25,3
-742.75,28.75,-1120.5,-221.75,-26.5,-12.25,-22.25,-370.75,3
-298.5,72.75,-1100.5,-218.75,-200.5,-126.0,25.25,-418.5,3
164.5,70.25,205.75,-163.5,-282.75,-340.0,303.75,-468.0,3
291.25,83.0,893.5,-166.0,-503.75,-569.25,719.75,-437.5,3
-496.0,116.0,578.0,-255.0,-820.25,-798.0,821.5,-418.0,3
-633.25,130.0,-789.5,-340.75,-653.25,-802.25,656.75,-400.0,3
-658.5,144.0,-1058.0,-514.25,-826.25,-666.5,450.25,-350.5,3
161.25,272.0,-129.25,-672.5,-1034.75,-799.75,336.5,-58.75,3
1557.5,608.75,497.0,-698.5,-947.25,-899.0,407.0,168.25,3
1494.0,623.25,543.5,-601.5,-684.25,-759.25,397.5,163.0,3
703.0,497.5,813.75,-490.0,4.0,-395.75,303.0,126.75,3
236.25,475.0,712.75,-451.75,469.75,-212.25,237.75,21.5,3
1073.5,386.5,676.25,-212.0,715.5,31.5,157.75,-434.75,3
1326.25,157.0,759.75,344.75,558.75,517.5,62.5,-873.75,3
551.0,-627.75,742.0,1045.25,458.0,1061.0,-35.5,-787.25,3
-27.75,-813.25,-270.0,966.25,206.75,969.5,-211.75,-418.0,3
11.25,-625.0,-629.0,754.75,-309.75,656.75,-503.25,-174.5,3
-1349.75,-717.5,-572.0,833.25,-896.5,737.5,-594.75,239.25,3
-1927.0,-458.75,-160.75,500.0,-1245.0,410.0,-459.5,572.5,3
-1479.25,-173.0,-4.5,392.5,-1111.0,281.75,-304.75,824.0,3
-1208.5,35.0,-385.0,-55.75,-1053.75,-57.5,-357.25,1345.25,3
-282.0,681.25,-1242.75,-602.75,-960.0,-551.75,-483.75,1959.25,3
486.0,938.25,-1510.25,-566.75,-806.0,-722.25,-484.75,2024.75,3
485.5,840.75,-1340.75,-523.0,-810.75,-576.75,-546.25,1614.5,3
-471.25,585.25,-770.25,-537.5,-1127.5,-510.5,-742.25,1159.5,3
-633.25,690.0,119.0,-359.0,-1473.75,-512.75,-835.25,516.25,3
-424.25,475.0,1387.0,-226.25,-1579.75,-170.75,-751.75,26.5,3
-615.5,62.5,1457.75,-10.5,-822.25,258.25,-749.25,-552.25,3
-1388.75,-932.0,1640.5,821.5,-73.25,906.0,-705.25,-1729.75,3
-1657.0,-911.5,1674.0,959.25,442.75,776.5,-701.5,-1798.0,3
-1566.25,-660.0,1537.0,793.5,337.25,574.0,-634.75,-1517.0,3
-1092.75,-759.25,1382.75,597.0,62.0,295.0,-483.75,-1110.25,3
1193.0,190.25,19.5,-436.25,-592.0,-894.75,-337.5,-280.75,3
1927.25,800.5,-675.5,-629.25,-306.0,-830.5,74.75,-236.5,3
1837.25,760.0,-1055.75,-363.75,-271.25,-574.25,319.0,-529.75,3
1648.75,597.75,-1267.0,-491.25,-1310.75,-616.25,16.25,-83.0,3
737.25,576.5,-1344.5,-320.75,-1426.25,-332.25,-72.0,-255.25,3
-352.75,200.5,-1310.5,-179.75,-1231.75,-259.75,-273.25,728.5,3
-453.0,105.75,-1402.75,-190.5,-941.0,-82.5,-721.25,1178.25,3
47.0,-183.0,-1464.75,-57.0,-673.75,287.5,-1330.0,1338.0,3
579.5,-307.5,-1650.5,-106.75,-210.5,413.0,-1446.75,984.75,3
496.25,-392.0,-1125.25,643.75,186.5,716.75,-480.5,218.5,3
-437.75,-944.5,839.25,1117.25,408.75,867.5,140.75,315.0,3
-951.25,-866.0,422.75,991.5,273.75,781.0,-59.0,465.5,3
-1661.5,-680.25,-652.75,832.75,120.75,645.0,17.25,525.5,3
-1831.25,-718.0,-532.75,844.25,-8.5,607.75,485.25,654.0,3
-1741.75,-602.75,618.75,723.0,-394.5,329.75,615.75,757.75,3
-1583.75,-484.5,16.75,745.75,-361.25,318.0,326.0,755.0,3
208.75,-455.0,-156.75,608.25,-149.25,197.75,4.5,861.5,3
362.25,-340.0,-735.5,529.0,-230.0,193.0,-180.75,823.0,3
340.5,-338.0,-769.75,496.5,-419.5,148.0,123.5,835.75,3
646.5,-204.0,582.5,377.25,-649.25,103.0,475.0,764.0,3
88.25,-138.0,1093.75,384.0,-810.5,97.5,298.5,818.25,3
-1088.75,-39.75,1008.5,272.25,-694.25,13.5,142.5,888.5,3
-955.25,-37.25,966.25,286.0,-600.75,30.25,352.5,877.25,3
573.25,11.0,940.25,151.25,-657.0,-7.0,257.25,748.0,3
1101.75,36.5,910.25,95.75,-591.75,18.75,30.75,619.75,3
981.5,103.75,338.0,-29.75,-551.0,-5.5,161.5,598.25,3
1031.5,188.5,-1206.75,-114.75,-293.0,3.25,508.0,548.75,3
339.75,175.25,-1196.5,-170.75,-40.25,25.75,960.5,587.25,3
-267.25,209.75,-1167.25,-235.0,12.5,65.0,756.75,591.0,3
-543.5,167.25,506.5,-280.25,36.5,84.25,191.75,577.5,3
-845.0,161.5,21.5,-343.25,35.25,53.75,-54.0,525.5,3
-816.75,158.0,-927.0,-336.5,-43.75,67.0,175.5,487.75,3
-728.25,190.25,-747.75,-440.75,-94.75,64.5,604.25,427.25,3
-381.5,247.25,-367.0,-530.25,-49.5,47.0,1151.75,358.75,3
-565.5,307.75,-1207.0,-647.0,-113.5,35.5,1269.5,316.0,3
-462.75,278.75,-1275.25,-710.25,151.5,22.0,661.75,248.0,3
163.0,216.25,-1284.0,-755.75,362.0,-40.75,-1.0,256.25,3
1628.25,226.0,-1294.75,-786.5,528.25,-102.5,-1106.5,235.25,3
1637.0,276.5,-74.75,-755.5,566.75,-141.5,-1169.25,193.75,3
1721.5,483.5,244.25,-683.0,-354.0,-233.75,-991.0,68.75,3
1676.0,676.75,200.0,-617.75,-1009.25,-334.5,-330.5,-138.0,3
1382.5,705.75,-301.5,-579.0,-725.5,-543.75,473.0,-195.75,3
742.0,661.0,-869.75,-569.5,-807.25,-657.0,611.25,-462.75,3
-27.5,589.0,-1041.75,-536.75,-718.0,-545.0,420.5,-599.5,3
-235.75,513.0,-259.5,-469.0,-452.0,-410.0,107.25,-641.75,3
-497.0,379.5,580.5,-404.75,723.25,-269.0,265.5,-590.5,3
-1133.75,138.25,614.75,-387.5,1880.75,-207.5,-0.25,-577.75,3
-1504.5,2.25,347.5,-338.5,2079.5,-148.5,-617.5,-689.75,3
-1542.5,-111.25,53.25,-245.5,1914.25,-91.75,-771.0,-873.0,3
-1308.25,-115.75,-166.5,-87.25,1403.0,-133.0,-490.25,-1053.25,3
-1082.0,-89.25,131.75,77.75,1299.5,-93.25,80.0,-1232.5,3
-813.5,-72.25,449.0,160.25,1630.5,-11.0,659.5,-1346.0,3
-1194.25,-84.25,735.25,155.75,1777.5,201.25,773.25,-1449.5,3
-1076.0,-140.5,740.75,162.75,1972.0,280.5,557.25,-1529.25,3
824.25,-169.75,134.75,181.5,1635.75,276.5,686.0,-1610.0,3
1096.25,-207.5,-344.25,208.25,1084.0,311.25,747.5,-1677.75,3
1050.5,-224.25,43.0,218.0,800.5,317.5,645.25,-1699.75,3
1145.25,-355.0,586.25,231.0,807.5,436.25,717.75,-1533.0,3
664.75,-783.0,900.0,507.5,500.25,679.25,787.75,-1581.0,3
-466.5,-844.0,1106.75,872.75,-103.75,588.75,580.25,-1985.75,3
-658.25,-715.0,936.25,753.25,59.0,541.5,238.75,-1793.75,3
-134.0,-714.25,774.0,593.75,342.5,557.5,-136.5,-1416.25,3
-27.75,-662.0,655.0,564.0,513.75,384.0,-429.0,-1319.75,3
-285.0,-500.75,518.5,417.5,538.25,319.75,-399.5,-801.0,3
-460.25,-408.0,305.25,363.0,412.25,201.75,273.25,-597.5,3
-248.0,-203.75,120.5,254.0,644.25,68.25,1035.5,-173.25,3
-319.25,-162.0,186.5,168.75,557.75,31.25,958.25,78.5,3
-608.25,-74.25,111.75,143.25,650.75,-77.5,338.75,224.0,3
-369.25,-84.75,-37.0,91.5,701.0,-124.5,-116.25,385.0,3
-845.25,-30.25,-202.75,45.75,634.0,-221.25,-289.0,426.75,3
-938.0,28.25,-387.5,-33.5,726.5,-210.0,-425.75,494.75,3
-482.25,66.0,-408.5,-54.5,322.5,-211.25,-456.0,299.25,3
768.0,91.0,-461.0,-139.25,244.0,-218.25,-462.75,183.75,3
234.75,83.75,-540.25,-153.5,142.5,-231.5,-277.0,271.75,3
196.75,138.25,-469.25,-202.25,87.0,-240.75,-84.75,354.0,3
438.5,162.75,-384.5,-222.75,168.75,-213.5,129.5,253.25,3
549.5,159.75,-291.25,-227.25,83.75,-196.5,457.25,141.25,3
836.0,132.75,-233.75,-222.75,102.0,-164.25,510.75,34.5,3
756.25,140.75,-163.5,-183.0,100.25,-170.5,309.25,48.25,3
792.75,127.25,-311.0,-172.0,101.75,-195.0,-70.75,57.75,3
937.75,124.5,-657.25,-182.25,72.0,-244.0,-328.25,92.25,3
811.5,120.0,-460.25,-234.25,7.75,-176.25,-296.0,142.25,3
264.75,130.75,-108.25,-257.25,-5.0,-82.25,-27.75,177.25,3
-60.75,144.5,57.75,-276.0,388.5,-55.75,254.0,265.5,3
-545.5,131.0,-11.5,-272.25,891.25,-37.0,309.75,188.25,3
-913.0,126.5,-76.75,-280.5,1040.0,11.75,157.75,121.5,3
-891.75,101.75,105.0,-273.25,1201.75,53.0,-230.25,75.75,3
-604.75,62.5,127.25,-357.75,1513.5,-66.75,-536.5,347.75,3
595.25,-48.75,249.0,-724.5,810.25,-490.5,-580.0,722.75,3
491.0,195.0,227.0,-724.5,-47.75,-506.75,-469.5,638.5,3
227.0,804.5,-231.0,-610.5,592.25,-412.5,-256.0,543.75,3
-26.5,736.5,-536.75,-615.25,1108.25,-514.5,-110.75,310.75,3
-48.5,627.5,-498.0,-563.5,110.75,-507.25,-29.5,-150.75,3
338.5,646.0,-392.5,-461.25,-386.25,-361.25,94.0,32.25,3
793.25,526.25,-204.0,-380.0,-162.0,-226.75,156.5,41.25,3
806.5,500.5,-111.0,-216.75,399.0,-118.5,146.0,12.25,3
777.75,320.25,-239.75,-161.5,238.75,-163.25,345.0,62.75,3
715.0,217.25,-489.25,-54.5,174.75,-6.0,553.75,38.25,3
530.0,62.25,-596.25,-31.5,195.5,104.25,503.25,-94.25,3
790.25,-198.5,-297.25,29.75,406.75,301.0,340.75,-141.25,3
678.5,-445.25,-49.5,59.75,950.0,520.25,156.25,-142.75,3
-38.25,-760.5,222.75,162.25,360.75,642.0,248.75,-57.5,3
-1030.0,-904.75,456.5,371.5,-782.0,660.75,429.5,563.25,3
-1771.75,-863.75,288.25,597.25,-1380.75,613.5,338.25,679.5,3
-1730.0,-795.5,219.75,702.5,-1462.75,526.5,165.75,539.0,3
-1382.5,-753.75,429.0,737.75,-1487.0,457.0,-90.0,658.5,3
-1442.25,-677.25,767.25,718.5,-756.5,462.5,-418.75,712.25,3
-1246.75,-624.75,409.75,647.0,537.25,427.25,-692.0,512.0,3
-765.25,-508.5,-68.5,402.75,414.25,316.5,-553.5,140.25,3
-215.5,-159.5,-176.25,-473.5,-905.75,152.5,-176.25,89.5,3
961.75,332.25,-467.5,-838.25,-1435.75,-7.0,-1.75,505.5,3
1411.25,703.75,-462.75,-707.25,-1290.75,-77.5,-28.75,666.25,3
1141.25,835.5,-381.5,-680.25,-1030.75,-249.75,85.75,392.5,3
892.5,818.5,-330.0,-596.0,-1373.0,-427.5,388.5,209.0,3
569.0,681.5,-181.5,-332.75,-2091.75,-311.0,415.75,-73.25,3
51.5,614.5,80.5,-315.25,-2675.0,-197.5,347.75,-330.75,3
-14.25,484.5,392.5,-104.25,-2439.25,-75.25,81.25,-324.75,3
73.5,324.25,223.25,-73.75,-1672.5,71.0,-61.75,-235.5,3
-2.5,281.75,-648.75,83.0,-216.5,119.25,12.0,-771.75,3
-102.25,150.25,-988.5,111.75,-148.25,139.75,-16.5,-944.75,3
-9.25,148.0,-430.5,160.25,-613.25,115.0,71.75,-696.0,3
-14.75,116.75,124.25,199.25,-623.75,173.25,83.25,-554.75,3
-141.25,125.75,391.5,204.5,-703.75,287.5,-186.0,534.75,3
-248.5,80.5,427.25,220.75,-410.5,346.0,-601.5,1061.5,3
-423.25,-1.75,430.5,190.0,-407.0,363.0,-540.25,1087.0,3
-222.25,-91.25,439.75,249.75,-1017.0,326.75,-163.25,1099.0,3
-27.25,-164.0,514.25,251.75,-1173.5,291.75,49.25,1145.25,3
15.5,-218.0,367.25,295.25,-231.0,342.25,178.5,1050.75,3
91.0,-328.5,-168.0,254.5,783.5,472.5,176.25,255.5,3
209.75,-448.0,-303.0,216.5,529.0,444.0,106.0,617.5,3
456.75,-463.5,-201.75,221.75,89.0,264.75,84.75,998.75,3
609.0,-256.75,-487.75,296.5,-483.25,150.75,84.25,760.25,3
766.25,-10.25,-487.5,448.75,-549.0,57.5,-98.0,700.0,3
494.25,31.75,-368.75,666.0,-94.5,119.25,-442.75,269.5,3
-591.0,-448.75,-28.0,713.0,176.5,282.25,-628.25,-168.25,3
-888.25,-557.5,240.25,654.25,-108.75,206.5,-297.25,-962.0,3
-785.0,-451.0,110.75,606.5,-490.25,-23.75,-312.5,-1354.25,3
-844.5,-507.5,207.25,515.0,-562.25,-73.75,-493.25,-1136.5,3
-752.25,-444.25,156.0,421.25,-686.75,-339.75,-297.75,-1009.75,3
-534.75,-482.0,141.5,394.25,-513.5,-518.25,-176.75,-917.0,3
-602.25,-528.5,161.0,307.0,-688.25,-752.25,120.75,-855.0,3
-414.75,-469.5,139.25,262.75,-828.0,-810.0,237.0,-878.75,3
-459.0,-425.25,157.0,211.75,-906.25,-839.75,173.25,-745.25,3
-365.0,-273.75,124.75,165.5,-1110.25,-1050.0,5.75,-709.25,3
-443.25,-296.5,180.5,112.5,-1228.0,-1054.0,49.5,71.75,3
-400.5,-122.75,157.0,78.25,-1299.5,-1030.75,237.75,527.25,3
-286.25,118.75,157.5,-16.0,-1331.0,-922.25,278.75,400.25,3
-7.75,365.5,124.5,-119.5,-1084.5,-1018.5,211.25,166.75,3
178.25,327.5,120.75,-48.75,-904.75,-1090.25,15.75,241.0,3
239.0,287.5,159.0,8.5,-1065.75,-1057.25,-153.5,108.0,3
353.75,383.75,176.75,89.0,-910.0,-1118.25,-327.25,100.25,3
342.75,362.0,162.0,66.25,-740.75,-1124.25,-157.5,322.5,3
412.25,350.25,85.5,-142.5,-471.0,-1043.25,177.5,136.5,3
300.25,78.75,59.0,-304.75,-95.25,-821.75,368.0,-103.0,3
658.75,-77.0,31.25,-600.0,163.75,-434.75,470.75,-304.75,3
1059.25,-35.25,4.25,-790.0,131.25,200.75,430.0,-249.75,3
457.75,-1.5,-18.5,-832.5,-257.0,726.0,344.5,-109.25,3
-51.0,173.75,-33.0,-853.5,-306.0,776.25,320.0,32.5,3
-64.5,491.25,-24.25,-578.0,152.0,822.75,110.25,183.75,3
-80.5,595.0,-6.0,-265.75,310.5,868.75,-238.25,60.5,3
85.25,643.5,-15.5,-287.25,89.25,861.5,-477.0,-190.25,3
239.25,640.25,-56.25,-550.0,24.5,858.75,-582.75,-377.5,3
373.5,579.5,-55.5,-390.75,187.25,878.0,-84.0,-528.75,3
259.0,519.25,27.5,-27.0,433.0,918.25,429.5,-589.25,3
127.5,349.0,104.0,-162.5,697.5,920.0,449.25,-202.5,3
195.25,253.25,118.5,-506.5,744.0,936.0,441.25,170.25,3
191.75,65.5,73.25,-779.0,640.0,951.25,381.25,270.0,3
117.25,-45.75,-29.0,-1025.0,425.75,895.0,473.75,498.5,3
176.25,36.25,-124.25,-1039.5,352.5,856.5,552.0,411.0,3
406.25,214.25,-186.5,-912.0,305.25,840.25,617.75,182.0,3
257.75,398.75,-254.75,-533.5,379.75,852.0,1035.0,320.5,3
113.0,499.75,-192.25,-97.0,553.5,842.0,1174.0,756.5,3
109.25,153.5,-24.25,94.0,633.25,840.75,674.75,784.25,3
-40.75,-110.0,103.5,253.0,547.75,938.0,174.0,672.0,3
-110.0,-187.5,248.0,350.75,411.0,991.25,-83.5,934.75,3
-164.5,-159.25,303.25,457.5,717.0,853.75,-74.25,1083.75,3
-229.0,126.25,320.5,442.25,1096.25,732.25,29.5,1108.25,3
-474.75,-61.5,373.25,270.5,1489.75,678.75,139.25,998.0,3
-754.5,-285.0,390.5,216.25,1500.75,499.5,250.0,578.0,3
-784.0,-319.25,357.75,253.5,1100.0,22.25,229.0,233.0,3
-838.5,-440.0,335.25,129.5,211.5,-381.0,90.25,192.25,3
-548.5,-377.75,274.5,-158.75,-74.75,-489.5,15.5,476.0,3
215.0,-326.25,85.5,-226.75,-210.0,-438.25,191.75,446.25,3
396.25,-375.25,6.75,-41.0,-53.75,-410.0,258.0,292.25,3
-91.25,-387.0,18.75,71.0,165.0,-513.5,16.5,257.5,3
-690.5,-400.25,-38.0,118.5,31.25,-491.75,-73.75,88.5,3
-830.0,-220.25,-71.25,111.75,-90.75,-437.5,16.0,51.0,3
-926.25,545.0,-146.25,268.0,-267.25,-459.25,-8.25,-24.0,3
-678.75,657.5,-237.75,443.25,-394.0,-399.0,-229.75,23.25,3
