0,1,2,3,4,5,6,7,label
-13.25,-5.75,0.75,-11.25,13.0,2.25,32.75,-18.25,7
-19.0,13.5,-5.0,-19.5,14.0,-14.25,29.75,32.75,7
-15.5,17.5,6.0,-3.75,11.5,2.25,42.75,15.0,7
-15.5,16.5,0.75,-16.5,12.5,19.25,33.0,9.25,7
-10.75,-1.75,-10.75,-33.5,40.5,20.25,14.25,41.25,7
15.0,-12.0,-19.25,-29.25,93.0,38.0,27.75,22.75,7
1.5,15.25,-3.0,-25.25,55.75,36.0,31.0,-4.25,7
7.75,-9.75,6.0,-23.75,55.25,49.25,18.5,4.5,7
-1.75,-14.5,-9.75,-27.5,78.0,48.0,31.75,9.75,7
-6.5,-7.0,-9.75,-21.25,49.25,36.5,21.5,-10.25,7
-2.5,-2.75,-7.0,-23.5,66.75,44.75,18.5,23.0,7
0.25,4.0,-20.25,-5.0,81.25,30.5,38.0,62.5,7
12.5,-8.75,-28.0,-18.25,88.75,28.5,44.0,54.25,7
1.25,3.75,-14.75,-22.25,83.0,25.75,45.5,50.75,7
7.0,-15.5,-14.75,-12.5,78.75,20.75,39.5,44.75,7
4.75,-5.0,-6.5,-8.25,60.75,26.5,40.75,68.75,7
0.0,0.75,-9.25,-5.25,50.25,40.75,42.0,80.5,7
0.0,4.0,-8.0,-10.75,35.25,34.75,32.75,61.75,7
-14.75,8.0,0.5,4.75,1.0,28.0,29.25,57.25,7
-15.5,11.75,0.0,11.5,-2.5,14.0,40.5,39.25,7
-14.5,35.75,9.75,27.25,-42.5,-2.0,47.5,-15.0,7
-35.0,28.75,16.5,25.25,-87.0,-5.75,25.75,-45.25,7
-35.75,33.5,20.75,19.75,-64.75,-8.5,15.25,-55.0,7
-26.0,14.75,24.25,10.5,-48.0,-6.5,29.25,-98.5,7
-31.5,16.75,22.5,-10.0,-48.75,0.25,19.5,-87.5,7
-31.5,18.5,8.5,-7.5,-28.25,12.0,30.75,-27.5,7
-31.75,22.0,12.25,-15.25,-30.75,22.0,31.25,-28.5,7
-18.25,35.0,5.25,-16.75,-21.75,9.0,2.25,-18.5,7
-14.75,15.25,-4.0,-0.75,-1.75,6.0,22.0,10.0,7
-18.75,10.25,8.75,1.5,17.0,14.5,19.25,49.75,7
-7.25,2.75,-0.75,-16.0,19.25,27.0,10.25,42.25,7
-7.75,-3.75,-2.5,-16.25,32.0,32.75,6.75,54.25,7
-7.0,-6.5,-4.0,-11.25,54.5,27.75,14.75,60.0,7
-5.5,-2.25,-14.25,-22.25,48.25,29.75,20.5,51.25,7
3.5,-10.25,-12.75,-28.25,46.75,31.0,8.0,94.25,7
13.25,5.25,-10.25,-40.0,29.25,35.25,14.0,69.5,7
7.0,2.5,-14.25,-37.5,52.5,43.25,23.0,106.5,7
17.75,-5.75,-17.5,-33.25,92.0,42.5,17.0,81.0,7
15.25,11.5,-17.75,-33.0,64.75,28.5,9.25,-1.25,7
9.5,5.75,-6.0,-24.75,36.0,23.5,11.25,-11.25,7
-10.5,5.5,-5.75,-13.75,22.0,23.5,14.25,-68.0,7
-15.5,4.5,-4.25,-22.5,9.0,15.25,21.75,-135.75,7
-9.5,11.0,-10.0,-28.0,4.75,17.5,19.25,-99.0,7
-17.5,15.25,3.25,-19.0,-3.0,39.25,21.25,22.5,7
3.75,21.5,14.0,-6.75,7.25,64.0,19.0,27.5,7
-8.0,20.25,6.5,-6.25,19.5,43.75,19.5,44.0,7
-17.75,17.25,14.0,-31.25,24.75,25.5,22.75,45.5,7
-3.75,18.0,-6.25,-29.5,25.75,32.5,11.5,35.5,7
-2.0,8.5,-12.25,-22.75,38.25,23.0,12.0,52.75,7
4.5,-3.5,-5.75,-28.0,39.5,13.0,8.75,24.25,7
14.75,-11.5,-11.25,-32.0,49.75,20.75,-4.75,25.5,7
14.75,-6.25,-14.75,-29.5,74.75,33.0,1.75,-1.25,7
6.5,-14.25,-25.75,-30.75,59.75,20.0,7.0,0.25,7
-7.25,-16.0,-16.0,-25.25,23.0,8.5,6.25,-1.5,7
-7.0,10.0,-8.75,-20.25,2.75,8.75,1.75,6.25,7
-5.0,-2.75,-2.75,-8.5,14.0,15.5,3.0,25.75,7
-0.75,-5.25,-0.5,-14.75,13.75,27.0,-3.5,23.25,7
-6.0,5.5,3.0,-16.25,30.0,27.0,11.0,32.25,7
-9.25,-7.5,-7.0,-8.75,11.0,25.75,16.5,43.5,7
-16.25,-2.0,-9.25,-15.75,-2.25,21.25,21.25,58.0,7
-16.5,3.0,4.75,-2.25,-3.25,15.25,23.75,21.0,7
0.25,19.0,-5.5,-3.75,-12.25,21.5,9.5,-3.0,7
-15.75,18.75,-1.25,-5.5,2.0,15.25,16.5,0.75,7
-22.0,8.0,0.5,-14.25,-3.5,1.25,23.0,8.75,7
-10.5,7.25,0.75,-24.25,7.0,2.0,24.25,8.75,7
-14.25,14.0,3.5,-16.25,20.25,12.5,22.75,13.25,7
-17.25,19.0,-22.5,-23.5,29.75,14.25,29.25,25.0,7
-1.25,-5.0,-27.75,-9.25,24.0,18.0,13.5,33.5,7
13.25,3.5,-33.5,-16.5,39.5,24.5,20.0,50.75,7
19.25,0.5,-46.75,-33.5,78.75,31.25,13.75,59.75,7
13.0,-22.5,-57.75,-38.5,130.0,43.75,0.75,69.5,7
20.25,-22.5,-63.5,-46.25,124.75,65.0,21.25,53.25,7
33.5,-19.25,-59.75,-42.0,106.0,53.25,8.0,37.25,7
18.5,-11.25,-55.5,-33.75,101.75,57.0,17.75,26.25,7
13.75,-21.75,-45.25,-33.0,71.5,57.75,34.75,33.5,7
8.75,-12.5,-34.5,-27.5,79.25,33.25,28.75,57.0,7
1.5,3.75,-13.0,-22.5,65.25,46.0,37.0,62.75,7
7.0,5.25,5.0,-10.0,39.25,45.0,45.25,62.5,7
-8.75,16.5,16.0,-7.25,7.75,33.75,36.25,54.5,7
-13.0,11.5,10.75,-22.25,-2.5,26.25,33.0,101.25,7
-5.75,1.0,17.5,-6.25,-25.25,20.5,39.25,150.0,7
-26.0,2.0,29.0,11.75,-34.25,27.5,33.0,140.25,7
-38.25,-9.0,28.5,9.75,-30.25,25.0,31.25,107.5,7
-34.75,3.0,31.5,16.75,-46.5,12.0,40.75,50.5,7
-26.5,-1.75,21.75,15.5,-20.75,15.0,37.0,-24.25,7
-29.5,-7.0,18.0,16.25,-40.25,9.75,17.5,-130.0,7
-42.75,4.5,27.0,31.25,-72.75,5.25,35.5,-257.25,7
-45.75,2.25,29.0,26.5,-61.75,10.0,34.5,-291.5,7
-35.75,0.0,9.75,21.75,-34.5,5.75,18.5,-181.25,7
-17.0,-8.75,7.0,10.25,-22.25,10.0,21.5,-122.0,7
-13.0,-11.25,-13.75,7.75,-6.0,15.0,26.25,6.0,7
-9.0,-16.75,-14.25,9.25,5.5,20.0,39.75,49.25,7
-6.5,-8.5,-7.0,-10.0,24.75,26.5,37.25,32.25,7
-9.5,1.25,-16.25,-7.0,36.5,24.5,34.25,57.5,7
-15.75,-0.75,-24.5,-7.25,19.75,20.0,34.75,31.5,7
-15.75,3.0,-36.75,-16.5,19.5,28.75,28.5,71.0,7
-1.75,4.25,-22.5,-13.75,21.25,22.0,19.5,54.0,7
-7.75,14.0,-16.25,-10.25,-2.5,20.0,21.0,56.5,7
-20.0,13.5,-16.5,-5.25,-12.5,26.75,24.25,47.0,7
-12.25,19.5,-4.75,0.75,-15.25,20.75,33.5,39.25,7
-14.0,22.75,3.75,-3.75,-32.75,25.0,33.5,18.75,7
-10.25,17.5,-8.5,-5.0,-15.5,14.75,29.75,11.5,7
-7.75,9.0,-9.25,-18.0,12.75,7.75,29.25,49.0,7
-2.25,-2.0,-13.5,-23.25,32.25,-8.0,24.25,47.5,7
-3.75,-7.0,-26.5,-21.5,19.5,11.75,25.25,54.25,7
-2.75,-7.25,-24.5,-18.75,28.5,33.0,22.5,45.25,7
-1.75,-3.75,-29.0,-20.75,16.25,16.5,34.75,57.75,7
-5.75,-17.5,-18.0,-27.75,27.5,47.0,45.5,77.25,7
6.25,-8.75,-16.0,-15.0,58.75,44.25,35.0,66.25,7
6.0,1.5,-19.5,-9.0,48.25,44.0,27.75,48.5,7
0.25,-2.25,-9.75,-18.25,63.25,40.75,21.0,39.25,7
1.25,6.0,-14.0,-21.0,69.0,35.5,29.0,20.5,7
14.5,0.0,-27.25,-23.5,83.25,32.5,27.0,16.5,7
22.0,1.75,-14.0,-27.5,90.25,27.0,33.0,26.0,7
31.0,-11.5,-2.0,-24.0,85.0,36.25,13.5,24.0,7
19.5,-7.5,-0.5,-15.0,69.25,32.75,14.75,20.75,7
4.5,9.0,2.25,-10.25,58.25,24.75,24.0,28.75,7
3.5,10.25,10.75,-30.75,31.5,12.5,10.75,39.5,7
-10.5,13.0,19.75,-36.0,-20.5,1.75,22.75,3.75,7
-23.0,27.25,35.75,-15.75,-62.0,-9.25,24.0,-11.25,7
-37.75,28.25,42.5,-14.5,-48.25,-5.0,22.25,-4.25,7
-37.5,22.5,33.0,-9.75,-33.5,3.5,16.75,-13.75,7
-42.0,29.25,25.0,-9.75,-44.0,16.5,19.25,-1.75,7
-37.5,12.75,24.5,-28.0,-40.25,0.25,25.25,-13.5,7
-39.25,15.0,35.75,-36.5,-38.0,-3.25,21.0,-13.0,7
-31.75,15.25,37.5,-42.0,-5.75,24.25,10.5,6.5,7
-17.75,14.75,32.25,-51.5,-6.25,13.25,15.0,2.25,7
-29.0,27.75,21.0,-46.25,3.0,9.0,22.0,9.75,7
-15.25,18.25,13.0,-60.0,30.0,-5.5,19.25,-2.5,7
-3.25,-5.25,-5.5,-71.25,50.75,-6.25,23.75,-27.75,7
7.75,-17.75,-16.75,-44.0,63.0,17.0,25.25,-24.0,7
14.5,-3.0,-1.0,-46.5,80.0,33.5,25.25,-55.0,7
27.5,7.75,-6.25,-51.0,102.75,44.75,24.75,-35.75,7
41.0,10.0,-13.25,-33.5,92.0,41.25,34.75,33.0,7
44.25,2.0,-17.75,-26.75,121.0,45.5,15.75,39.0,7
51.25,5.0,-39.0,-17.25,142.25,48.0,15.25,42.75,7
55.5,1.5,-55.0,-14.0,119.25,42.5,31.25,42.5,7
34.0,5.25,-35.0,-5.0,83.25,38.25,27.5,37.75,7
7.25,26.25,-37.25,-4.75,69.25,29.5,37.0,38.5,7
-2.5,15.25,-48.0,9.75,48.5,26.0,26.75,31.0,7
-13.25,21.5,-43.75,19.25,28.75,35.25,26.0,40.5,7
-4.75,30.0,-33.25,13.5,22.5,33.0,24.0,32.5,7
-11.0,8.25,-30.25,27.5,18.75,35.75,12.75,20.75,7
-25.5,9.25,-29.5,9.5,4.0,34.75,17.5,9.0,7
-22.75,2.75,-24.75,-0.25,-0.25,27.0,20.75,3.0,7
-30.25,-8.25,-32.75,3.25,4.25,18.75,21.5,0.75,7
-33.75,-5.5,-27.75,-0.25,10.75,26.75,16.25,2.0,7
-27.25,-4.5,-30.25,-5.5,27.5,21.0,25.75,0.0,7
-11.25,-17.5,-36.5,-10.5,21.0,13.0,13.5,8.0,7
-8.75,-23.75,-36.5,-4.75,31.0,27.25,15.25,17.25,7
-8.75,-16.75,-25.75,-10.5,11.5,23.25,12.5,-1.25,7
-23.0,-11.0,-20.0,-9.0,-17.75,18.25,14.5,-1.25,7
-48.5,-2.5,-12.75,0.25,-28.25,14.25,25.5,0.25,7
-27.5,11.0,-15.0,-0.25,4.5,28.0,10.25,35.25,7
-18.0,5.5,-7.25,4.5,19.0,27.75,29.5,36.5,7
-12.0,-3.5,-6.5,7.5,14.25,20.0,39.0,15.5,7
-14.75,4.75,-6.25,4.5,3.5,27.25,37.25,48.75,7
-18.25,12.25,7.75,6.25,-25.0,12.5,33.5,68.0,7
-4.5,26.5,2.25,-6.75,-32.25,21.0,33.75,51.5,7
-38.5,18.25,19.75,-6.0,-25.75,40.0,47.75,36.5,7
-43.0,25.5,5.25,3.5,-28.0,20.5,42.25,18.5,7
-45.25,17.5,2.5,-1.5,-30.25,17.5,38.5,-15.5,7
-32.75,9.5,10.25,0.0,-27.75,20.25,42.75,-17.75,7
-30.0,15.25,7.25,-4.0,-18.0,27.75,28.75,-32.75,7
-32.25,10.5,17.25,-10.0,-2.25,35.0,12.5,-96.75,7
-11.75,16.5,12.75,-5.75,1.5,21.25,14.75,-126.0,7
-3.0,17.25,10.5,-8.25,38.75,33.5,10.0,-17.25,7
15.25,17.0,-5.5,-6.75,79.25,34.0,8.75,57.0,7
31.75,-16.5,-18.0,-0.5,111.75,21.25,25.5,32.0,7
48.0,-22.25,-9.75,-3.0,103.25,25.0,27.25,52.75,7
36.25,-5.25,-0.5,3.25,89.5,15.5,29.0,65.5,7
43.0,-12.75,-2.25,-1.75,110.25,48.25,36.0,61.25,7
50.0,-3.0,11.0,1.75,104.0,52.25,31.5,40.0,7
49.0,12.0,6.25,5.0,97.5,47.25,28.5,9.75,7
33.25,3.25,-0.5,-0.75,76.0,47.25,25.0,37.0,7
8.75,3.0,-9.0,9.25,57.0,26.75,28.75,38.75,7
1.5,11.75,-4.25,-13.75,42.0,28.5,13.25,32.5,7
-19.0,13.5,15.0,-22.25,22.0,19.75,17.5,53.75,7
-19.25,11.0,5.75,-3.5,7.5,15.75,20.25,58.5,7
-23.0,-3.5,5.5,-16.75,3.5,5.25,16.5,68.5,7
-38.75,8.5,4.0,-11.0,-24.5,2.0,20.0,30.75,7
-44.5,11.25,23.25,-10.5,-28.5,-6.0,25.75,42.5,7
-42.25,0.25,22.75,-26.0,-38.75,-10.0,33.0,47.25,7
-63.75,4.25,19.5,-32.25,-60.5,1.5,24.0,3.5,7
-70.5,5.25,35.75,-26.5,-77.5,-17.25,26.25,18.25,7
-77.0,9.75,32.25,-16.5,-64.75,-12.75,10.5,-35.0,7
-51.25,-3.0,11.0,-16.5,-38.25,3.5,19.25,-84.25,7
-39.0,-14.0,2.75,-12.75,-33.75,9.25,27.0,-142.5,7
-19.5,-11.25,-11.0,-23.25,-0.75,20.25,16.25,-164.75,7
-4.5,-10.75,-17.0,-19.0,19.0,23.5,25.5,-34.0,7
-18.25,-1.25,-10.0,-43.5,22.25,22.75,20.0,42.75,7
11.25,-13.0,-27.25,-45.5,28.0,23.25,22.75,23.75,7
4.75,-15.0,-24.5,-33.75,52.75,18.75,24.75,27.0,7
7.75,-4.0,-32.75,-42.0,43.5,33.25,29.25,29.25,7
8.75,2.75,-30.5,-44.25,40.25,31.5,29.75,39.25,7
9.25,-3.5,-31.5,-51.25,38.75,26.75,27.25,36.75,7
4.0,-0.5,-24.75,-35.0,25.5,33.5,37.5,33.0,7
6.0,13.75,-9.25,-34.75,22.5,17.25,37.0,37.25,7
11.25,1.0,-11.75,-23.0,6.25,28.25,25.5,34.0,7
-5.5,-5.75,-22.75,-21.5,13.25,30.0,21.75,52.75,7
17.5,-2.25,-28.75,-30.5,45.0,33.75,15.5,50.5,7
38.5,5.0,-12.0,-11.5,51.5,37.0,14.0,46.75,7
18.5,19.0,2.5,-16.25,19.5,26.5,13.5,44.5,7
-1.75,19.5,7.25,10.25,21.75,30.75,18.5,54.5,7
-1.0,14.25,12.25,9.75,14.5,37.75,31.0,83.5,7
0.75,8.75,7.0,-0.25,16.5,37.25,16.25,39.75,7
2.25,16.5,-2.0,-7.25,24.75,26.0,14.0,28.0,7
-2.0,17.25,-1.0,-23.5,29.5,31.5,28.75,64.0,7
8.5,7.75,-19.5,-13.5,39.0,29.5,17.25,62.5,7
9.75,10.0,-13.5,-34.0,36.75,28.5,19.25,12.5,7
6.0,8.25,-15.75,-16.75,62.75,36.5,25.75,-50.5,7
18.25,0.25,-35.75,-12.0,71.25,32.25,37.0,-25.5,7
18.0,12.25,-24.75,-17.25,68.75,24.75,38.75,40.0,7
17.5,18.25,-6.75,-16.5,58.25,34.0,32.0,4.75,7
7.0,20.75,-5.25,-23.75,56.0,36.0,35.5,-88.0,7
-5.25,19.0,-4.75,-2.75,37.75,29.0,31.0,-114.25,7
-27.5,7.75,16.0,-4.5,-0.75,26.25,28.75,-50.5,7
-77.5,13.75,21.25,-2.25,-29.0,1.25,25.25,15.25,7
-82.5,13.0,19.25,-14.0,-17.0,12.5,25.0,1.25,7
-68.25,4.75,5.75,-17.0,-30.0,13.5,36.75,10.75,7
-91.0,2.5,8.5,-15.25,-53.0,3.75,29.5,2.0,7
-78.0,3.5,4.0,-26.25,-36.75,5.0,22.75,3.0,7
-78.5,-2.5,7.0,-26.25,-50.0,4.0,31.25,15.5,7
-74.75,-7.25,9.0,-20.75,-40.25,15.0,28.25,15.0,7
-54.5,0.75,1.75,-26.5,-31.5,17.5,15.0,27.5,7
-60.25,0.0,16.5,-24.5,-19.5,30.0,25.0,27.75,7
-40.75,-15.0,8.0,-12.25,5.0,23.5,24.5,40.0,7
-28.5,-13.25,3.75,-10.0,29.5,26.0,19.75,28.25,7
-26.75,-10.5,-8.25,-8.5,36.5,32.0,17.75,47.25,7
-7.0,-27.0,-12.25,-26.0,52.25,31.25,18.0,37.25,7
-1.25,-35.25,-9.5,-23.0,56.75,26.25,21.5,26.0,7
13.5,-38.25,-12.0,-14.5,46.25,22.75,20.25,34.5,7
24.75,-33.75,-19.75,-29.75,68.25,42.75,9.25,28.25,7
46.5,-45.25,-41.25,-21.0,99.0,44.25,8.0,38.5,7
52.5,-40.5,-30.5,-8.0,81.5,41.25,15.25,45.0,7
27.0,-26.75,-25.75,-12.0,61.0,47.0,18.0,43.25,7
26.25,-19.5,-1.0,-10.25,69.75,39.75,37.75,32.0,7
11.75,-3.25,15.0,-4.5,33.25,42.75,48.75,43.75,7
-7.0,0.75,23.0,-12.5,13.0,31.75,41.0,30.25,7
-18.25,13.25,48.0,-7.75,-13.75,17.5,38.25,12.75,7
-33.0,32.75,28.0,2.75,-46.75,22.5,42.0,26.0,7
-37.0,35.5,37.0,5.0,-81.25,8.25,37.0,40.0,7
-39.0,37.25,41.75,14.25,-89.5,4.0,26.25,61.0,7
-50.5,35.5,38.25,30.5,-41.5,12.0,17.75,65.25,7
-46.25,30.75,34.75,22.5,-26.5,5.5,17.75,47.5,7
-35.75,19.25,22.0,8.5,-15.25,0.5,22.75,23.0,7
-39.25,12.25,12.0,-4.0,-7.25,11.25,33.25,17.5,7
-13.75,16.0,6.0,-8.25,4.5,25.5,37.25,7.75,7
-15.75,28.0,8.5,5.75,17.0,20.75,17.75,-25.25,7
-37.75,21.25,1.5,-3.5,-10.75,29.25,22.75,-67.0,7
-54.25,23.25,-14.75,-12.25,-10.0,16.0,20.25,-53.75,7
-20.25,24.25,-40.0,-22.75,3.0,11.75,21.0,31.5,7
6.75,31.0,-32.25,-14.25,-0.25,20.75,25.5,38.0,7
-4.25,41.25,-45.75,1.5,15.25,18.5,15.0,23.5,7
12.25,31.25,-38.25,-8.0,15.25,31.75,8.0,25.75,7
4.75,17.25,-21.75,-13.25,26.25,27.5,8.0,-0.5,7
8.0,24.5,-22.5,-10.25,37.75,22.25,18.5,15.5,7
3.75,38.75,-24.25,-23.25,28.25,15.75,18.0,22.75,7
-11.0,27.5,-13.5,-18.0,14.75,25.75,27.5,21.0,7
-17.5,32.75,17.75,-11.5,7.25,28.25,36.25,10.75,7
-21.25,29.25,-0.5,-6.25,9.25,16.25,35.5,11.75,7
-29.0,35.75,9.0,-3.5,18.5,16.0,39.5,28.0,7
-19.25,31.0,23.75,-2.25,20.5,19.5,35.75,22.0,7
-19.75,7.5,18.0,-3.75,24.25,21.5,25.25,24.5,7
-16.75,11.5,12.0,-13.5,50.25,32.75,21.0,20.75,7
39.5,15.25,-13.5,-19.25,83.25,43.25,13.0,15.0,7
74.5,20.75,-33.75,-17.0,100.25,42.5,17.0,32.5,7
65.75,17.0,-23.5,-5.75,98.75,53.25,24.25,35.5,7
58.25,26.0,-21.25,-5.5,108.5,51.75,16.75,18.5,7
76.0,17.5,-34.5,6.5,109.0,44.25,23.5,33.25,7
68.5,10.5,-46.5,-11.5,103.5,16.5,19.5,14.5,7
56.0,15.0,-61.0,-27.0,105.0,8.75,14.5,9.25,7
49.5,8.0,-52.0,-30.25,81.5,8.0,20.75,33.75,7
41.25,0.5,-40.25,-41.0,78.25,18.0,18.75,23.0,7
31.25,-10.0,-40.25,-40.75,76.0,23.0,15.25,16.0,7
26.25,-13.75,-35.5,-38.75,52.5,24.25,5.25,10.0,7
15.25,-16.5,-45.5,-31.25,49.25,21.0,6.0,13.25,7
-1.25,-6.0,-40.25,-28.0,28.75,9.0,9.0,5.0,7
-29.25,-24.25,-24.5,-19.0,3.75,23.75,5.0,-2.0,7
-45.25,-18.75,-15.5,-14.75,-6.0,15.25,17.5,-11.75,7
-43.5,-12.5,-1.5,-7.75,-20.25,16.25,13.0,-7.25,7
-74.75,-21.25,18.25,-7.75,-30.25,3.0,14.0,-3.75,7
-108.25,-9.75,43.5,1.25,-62.75,-0.25,23.0,-8.0,7
-108.25,-14.5,30.25,-12.75,-39.5,11.75,14.5,-2.75,7
-73.75,-7.5,17.25,-19.0,-20.0,15.0,25.0,-10.75,7
-73.25,-23.75,24.0,-9.5,-31.25,22.0,16.75,-1.5,7
-77.0,-16.25,19.25,-18.75,-16.25,7.5,16.5,-5.5,7
-59.0,-6.0,21.75,-19.75,-13.75,5.25,26.0,-1.75,7
-42.25,-12.5,15.25,-24.5,2.25,25.0,23.5,17.75,7
-19.25,3.75,6.75,-18.5,9.25,30.0,21.25,27.0,7
-3.75,7.75,4.75,-22.25,19.0,24.25,10.0,27.25,7
1.0,9.5,-4.5,-12.5,30.5,29.25,21.25,16.75,7
-4.5,15.5,-4.0,-9.75,35.25,27.75,43.0,36.25,7
-2.0,4.75,-10.25,-22.5,16.75,29.0,28.75,36.25,7
-2.0,5.25,-7.0,-25.25,4.0,16.25,19.0,29.75,7
-21.0,6.25,4.0,-22.25,11.0,17.5,34.25,8.75,7
-22.75,-6.5,6.25,-14.25,9.75,25.75,26.75,20.0,7
-25.5,3.5,0.0,-23.25,20.5,18.25,32.5,37.25,7
-22.5,-5.0,-19.0,-26.75,35.75,34.0,30.5,35.25,7
2.0,6.75,-4.0,-26.75,39.75,43.0,35.5,43.0,7
-17.5,14.0,30.5,-8.75,30.5,47.75,53.75,47.75,7
-26.25,5.0,31.5,-2.0,12.0,40.0,48.5,34.75,7
-37.0,4.0,23.25,-13.25,1.75,27.5,41.5,25.25,7
-50.0,-5.75,16.5,-14.75,1.75,19.25,42.5,11.0,7
-48.75,-1.5,13.0,-10.5,-0.25,5.75,35.75,8.0,7
-44.5,-0.5,10.25,-12.0,1.0,13.75,36.25,9.75,7
-30.5,-6.75,3.75,-27.75,3.5,-6.0,26.25,1.5,7
-28.75,-5.5,2.0,-32.25,-1.75,-11.0,16.25,10.0,7
-16.0,-2.5,-3.25,-31.0,18.5,-9.0,17.25,18.25,7
-14.0,-15.5,-9.0,-25.5,27.75,-24.25,6.75,34.25,7
6.75,-7.25,-12.25,-32.5,26.0,15.5,5.25,32.5,7
10.0,2.75,-9.0,-35.5,37.0,29.0,10.5,23.75,7
3.5,-10.0,-16.25,-15.25,41.5,32.5,10.75,8.75,7
16.5,0.25,-10.75,-16.5,42.0,63.25,1.0,7.25,7
-11.5,4.0,6.0,-22.5,9.75,40.75,9.75,14.5,7
-47.0,7.25,10.75,-28.75,-6.0,16.75,11.0,4.5,7
-42.25,4.75,11.75,-24.0,9.75,31.5,7.0,9.0,7
-31.75,-6.5,21.25,-9.75,1.5,10.0,10.25,10.25,7
-44.5,-6.75,9.25,-5.25,-2.0,-8.25,4.0,24.75,7
-56.25,2.5,0.5,-11.5,-3.0,6.0,19.5,9.5,7
-57.0,12.0,6.75,-2.5,0.25,20.25,19.5,8.0,7
-54.75,-0.75,2.25,-4.25,0.25,17.75,17.5,21.5,7
-49.75,-6.75,-1.75,-2.75,5.25,11.0,19.25,8.5,7
-48.0,-14.5,-14.25,-14.0,-1.5,24.5,18.0,4.25,7
-48.25,-10.75,-13.75,-24.0,4.0,16.75,28.0,3.75,7
-28.75,-12.0,-24.5,-21.5,24.0,16.5,30.25,15.5,7
-21.5,-14.5,-22.25,-29.0,36.5,6.25,24.0,16.75,7
1.75,-5.75,-18.0,-22.5,49.75,18.25,24.75,12.75,7
23.25,1.0,-35.75,-26.5,47.25,36.25,30.25,13.75,7
26.0,3.75,-30.25,-10.25,60.25,32.25,29.75,19.75,7
65.25,-1.0,-46.75,3.0,85.0,42.5,22.25,30.75,7
107.25,-5.0,-56.5,2.0,108.5,31.25,22.75,37.5,7
112.5,-1.75,-52.0,12.0,80.75,44.0,43.75,29.0,7
80.25,20.5,-41.25,13.5,80.0,42.0,49.0,27.25,7
91.5,34.25,-40.0,6.0,91.25,40.0,41.75,29.5,7
68.0,32.5,-34.0,12.75,69.0,48.25,39.75,44.25,7
47.75,16.75,-26.75,11.0,54.5,35.25,32.75,33.25,7
27.25,4.25,-15.5,0.75,47.75,44.75,34.25,12.75,7
4.0,9.75,8.75,3.5,49.75,40.25,23.5,22.5,7
-5.0,5.75,-4.0,8.5,32.25,30.5,18.5,10.75,7
-32.5,14.75,12.0,-8.75,28.75,35.75,19.5,-4.75,7
-30.25,-8.5,15.0,-13.5,23.75,37.5,17.75,6.75,7
-34.0,-13.5,3.0,-16.75,8.5,37.25,13.75,17.0,7
-45.75,2.0,5.0,-27.5,11.0,32.0,17.0,6.25,7
-35.75,-7.5,-2.25,-24.5,26.5,32.25,27.25,8.25,7
-36.0,-2.5,0.5,-26.25,21.25,41.25,22.0,27.25,7
-36.5,-0.25,9.0,-12.75,11.0,32.75,24.0,68.75,7
-32.75,17.5,17.0,-10.5,-0.5,35.25,26.25,69.75,7
-42.5,7.75,6.25,-14.75,15.25,38.25,36.0,61.25,7
-2.5,-1.0,-2.75,-17.5,29.5,51.5,40.75,51.5,7
10.75,-0.25,-14.5,-14.75,33.25,47.75,28.75,10.5,7
13.25,1.5,-18.25,-20.25,38.75,39.25,31.25,-7.5,7
27.25,15.0,-17.25,-27.0,22.5,31.75,30.75,-40.75,7
25.0,0.5,-16.75,-30.75,32.75,17.75,26.5,-107.0,7
11.25,1.75,-5.5,-36.0,19.25,18.75,26.0,-124.5,7
3.0,0.75,-18.0,-28.75,14.25,20.0,19.25,-6.0,7
8.25,1.75,-3.5,-25.5,10.5,20.5,16.0,19.0,7
-4.5,-3.25,-2.75,-32.0,-5.25,18.0,19.0,1.5,7
-21.25,-13.5,-8.25,-22.75,-5.5,34.25,27.25,28.25,7
-45.75,-18.25,-6.75,-6.25,-6.25,32.75,20.5,5.75,7
-43.0,-14.75,-6.25,-12.75,-1.25,20.25,13.75,23.75,7
-38.75,-17.75,5.25,-14.5,-3.5,33.0,24.0,38.75,7
-27.5,-11.0,1.5,-3.5,14.25,42.25,13.0,92.5,7
1.75,5.5,-6.25,-1.75,38.25,39.25,19.25,138.5,7
27.0,-19.25,-24.0,-9.5,49.25,48.0,18.5,119.75,7
33.0,-4.0,-13.75,-3.5,37.0,51.75,8.5,112.25,7
25.0,8.75,-18.5,4.75,36.75,60.25,16.5,99.75,7
36.0,1.75,-31.5,-7.5,43.0,42.0,20.75,28.25,7
17.75,4.5,-29.25,-13.5,49.0,20.75,11.5,-47.25,7
24.75,0.0,-28.0,-13.75,49.75,36.75,3.75,-117.0,7
34.0,5.75,-32.25,-3.25,47.75,32.25,6.25,-160.5,7
37.75,2.0,-40.75,-10.75,53.5,36.25,10.5,-52.25,7
44.5,6.5,-20.5,-21.5,45.75,42.75,14.0,-12.0,7
30.75,31.0,-30.5,-8.75,45.25,24.75,11.25,-100.25,7
17.5,30.75,-41.0,-22.5,45.75,30.75,4.5,-96.25,7
12.0,2.5,-28.25,-32.75,35.0,24.75,13.5,4.0,7
-4.5,4.0,-18.5,-33.25,29.0,10.25,25.0,52.0,7
